,ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count,metadata
793,False,2020-04-12 23:28:28.683797,,http://www.kotaradio.com/2020/04/12/u-s-couple-stuck-in-india-returns-home-with-adopted-daughter/,en,152133,kotaradio.com,http://kotaradio.com/,1986339427,2020-04-12 19:53:25,1576647416,[],U.S. couple stuck in India returns home with adopted daughter,https://www.cbsnews.com/video/u-s-couple-stuck-in-india-returns-home-with-adopted-daughter/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
794,False,2020-06-02 09:25:26.506651,,http://www.kotaradio.com/2020/06/02/americans-see-differences-in-police-treatment-of-whites-blacks/,en,152133,kotaradio.com,http://kotaradio.com/,2034647243,2020-06-02 07:01:23,1623260681,[],"Americans see differences in police treatment of whites, blacks",https://www.cbsnews.com/news/americans-see-differences-in-how-police-treat-whites-and-blacks-cbs-news-poll/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
795,True,2020-03-12 00:11:32.897788,,https://www.keloland.com/?p=315179,en,91060,keloland.com,http://www.keloland.com/#spider,1952736835,2020-03-11 23:46:55,1545622029,[],Northwestern falls in round one of NAIA Tournament,https://www.keloland.com/sports/northwestern-falls-in-round-one-of-naia-tournament/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
796,False,2020-08-15 04:46:13.771249,,193118 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,2097397723,2020-08-15 03:34:00,1683947486,[],"California Issues First Rolling Blackouts Since 2001, As Heat Wave Bakes Western U.S.",https://listen.sdpb.org/post/california-issues-first-rolling-blackouts-2001-heat-wave-bakes-western-us,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
797,False,2020-03-25 02:03:19.965158,,https://www.argusleader.com/story/news/education/2020/03/24/coronavirus-what-affect-closures-have-sioux-falls-redistricting/2902930001/,en,663014,Brandon Valley Challenger,http://www.brandoninfo.com/,1965589837,2020-03-24 14:49:20,1558194026,[],"Coronavirus: What affect will school closures have on Sioux Falls redistricting, school construction?",http://rssfeeds.argusleader.com/~/620278184/0/siouxfalls/home~Coronavirus-What-affect-will-school-closures-have-on-Sioux-Falls-redistricting-school-construction/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
798,False,2020-08-14 15:14:43.871555,,https://www.argusleader.com/story/news/2020/08/14/covid-19-south-dakota-peak-date-infections-coronavirus/5582307002/,en,663025,Dell Rapids Tribune,http://www.dellrapidsinfo.com/,2097026074,2020-08-14 15:03:21,1683571273,[],"South Dakota has yet to pass COVID-19 peak date, research shows. When will it?",http://rssfeeds.argusleader.com/~/633513336/0/siouxfalls/news~South-Dakota-has-yet-to-pass-COVID-peak-date-research-shows-When-will-it/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
799,False,2020-06-15 08:34:23.203082,,189790 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,2049359200,2020-06-15 05:00:00,1635216011,[],What Zebra Mussels Can Tell Us About Errors In Coronavirus Tests,https://listen.sdpb.org/post/what-zebra-mussels-can-tell-us-about-errors-coronavirus-tests,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
800,False,2020-07-14 07:57:39.999734,,191466 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,2074109164,2020-07-14 07:00:00,1661669644,[],"Conspiracy Theories Aside, Here's What Contact Tracers Really Do",https://listen.sdpb.org/post/conspiracy-theories-aside-heres-what-contact-tracers-really-do,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
801,False,2020-04-16 14:53:37.647187,,186036 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,1990283846,2020-04-16 14:16:00,1580310463,[],"Long Before COVID-19, Dr. Anthony Fauci 'Changed Medicine In America Forever'",https://listen.sdpb.org/post/long-covid-19-dr-anthony-fauci-changed-medicine-america-forever,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
802,False,2020-08-20 09:17:56.551475,,193391 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,2101719836,2020-08-20 08:27:00,1688354051,[],Shadow Immigration System: Migrant Children Detained In Hotels By Private Contractors,https://listen.sdpb.org/post/shadow-immigration-system-migrant-children-detained-hotels-private-contractors,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
803,False,2020-05-20 16:42:04.898753,,188241 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,2023282971,2020-05-20 15:22:29,1612276619,[],Saudi Arabia raises taxes at home while making big investments abroad,https://listen.sdpb.org/post/saudi-arabia-raises-taxes-home-while-making-big-investments-abroad,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
804,False,2020-05-19 19:11:33.357023,,https://www.westrivereagle.com/?post_type=oht_article&p=44389,en,663026,West River Eagle,http://westrivereagle.com/,2022305134,2020-05-19 18:36:18,1611317599,[],Standing Rock Sioux Tribe to mass test Running Antelope District,https://www.westrivereagle.com/articles/standing-rock-sioux-tribe-to-mass-test-running-antelope-district/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
805,False,2020-05-05 21:51:38.365638,,http://www.kotaradio.com/2020/05/05/kids-hospitalized-with-mystery-illness-possibly-tied-to-covid-19/,en,152133,kotaradio.com,http://kotaradio.com/,2008603896,2020-05-05 19:34:53,1597936383,[],Kids hospitalized with mystery illness possibly tied to COVID-19,https://www.cbsnews.com/video/kids-hospitalized-with-mystery-illness-possibly-tied-to-covid-19/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
806,False,2020-08-16 15:15:58.709821,,https://www.argusleader.com/story/news/2020/08/16/coronavirus-south-dakota-confirmed-cases-rise-156-one-person-dies-sunday-report/3370569001/,en,29444,argusleader.com,http://www.argusleader.com#spider,2098309185,2020-08-16 13:04:07,1684874944,[],"Coronavirus in South Dakota: Confirmed cases rise by 156, one person dies in Sunday report",http://rssfeeds.argusleader.com/~/633682019/0/siouxfalls/home~Coronavirus-in-South-Dakota-Confirmed-cases-rise-by-one-person-dies-in-Sunday-report/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
807,False,2020-05-07 19:39:19.013690,,https://www.argusleader.com/story/news/business-journal/2020/05/07/south-dakota-coronavirus-covid-19-sioux-falls-restaurants/3087494001/,en,29444,argusleader.com,http://www.argusleader.com#spider,2010967413,2020-05-07 19:36:45,1600288605,[],New set of rules: Restaurants and bars plan return as city loosens restrictions,http://rssfeeds.argusleader.com/~/623419814/0/siouxfalls/news~New-set-of-rules-Restaurants-and-bars-plan-return-as-city-loosens-restrictions/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
808,False,2020-03-18 13:23:44.578732,,http://www.kotaradio.com/2020/03/18/strong-earthquake-rocks-salt-lake-county-utah/,en,152133,kotaradio.com,http://kotaradio.com/,1959297450,2020-03-18 11:36:00,1552063797,[],"Strong earthquake rocks Salt Lake County, Utah",https://www.cbsnews.com/news/earthquake-salt-lake-city-5-7-magnitude-today-live-updates-2020-03-18/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
809,False,2020-03-27 13:40:30.963111,,https://www.argusleader.com/story/news/2020/03/27/sanford-health-restricting-visitors-response-covid-19-pandemic/2925938001/,en,663057,"Sioux Falls Business 
Journal",http://www.argusleader.com/news/business-journal/,1968343067,2020-03-27 12:17:31,1560909335,[],Sanford Health restricting visitors in response to COVID-19 pandemic,http://rssfeeds.argusleader.com/~/620424534/0/siouxfalls/home~Sanford-Health-restricting-visitors-in-response-to-COVID-pandemic/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
810,False,2020-04-16 14:54:35.744863,,https://www.argusleader.com/story/news/2020/04/16/coronavirus-cases-surpass-1-000-minnehaha-county-additional-death-confirmed/5144164002/,en,663025,Dell Rapids Tribune,http://www.dellrapidsinfo.com/,1990288759,2020-04-16 14:34:11,1580313289,[],"Coronavirus cases surpass 1,000 in Minnehaha County, additional death confirmed",http://rssfeeds.argusleader.com/~/621707024/0/siouxfalls/home~Coronavirus-cases-surpass-in-Minnehaha-County-additional-death-confirmed/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
811,False,2020-05-04 16:50:13.587992,,187186 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,2007442141,2020-05-04 15:47:00,1596767581,[],Alabama County Health Official On Reopening: 'Don't Start Going Crazy',https://listen.sdpb.org/post/alabama-county-health-official-reopening-dont-start-going-crazy,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
812,True,2020-05-06 07:59:30.088572,,https://www.gowatertown.net/?p=22649,en,663067,KWAT,http://www.gowatertown.net/,2009067654,2020-05-06 06:48:43,1598389964,[],"Nearly 1,500 showed up for Smithfield COVID-19 testing in Sioux Falls",https://www.gowatertown.net/nearly-1500-showed-up-for-smithfield-covid-19-testing-in-sioux-falls/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
