,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
28440,WA,2020-10-26,547.0,9.0,7.7085784396442705,9.078075217678231,735.4285714285714,9.0
28492,WA,2020-10-27,751.0,10.0,6.920648786529227,9.14936409105537,728.4285714285714,9.571428571428571
4624,WA,2020-10-28,880.0,12.0,9.402627193842363,9.13435590718648,753.7142857142857,9.714285714285714
4676,WA,2020-10-29,1111.0,4.0,10.6895789605976,9.440147653514584,796.4285714285714,8.714285714285714
24644,WA,2020-10-30,978.0,11.0,13.34227545941826,9.807848158301633,800.5714285714286,9.285714285714286
24592,WA,2020-10-31,876.0,14.0,12.186645301516592,9.824732365154139,819.8571428571429,9.714285714285714
23136,WA,2020-11-01,1040.0,8.0,10.689578960597373,10.134276157449383,883.2857142857143,9.714285714285714
1348,WA,2020-11-02,745.0,5.0,13.64431515977958,10.982238546040142,911.5714285714286,9.142857142857142
1296,WA,2020-11-03,1534.0,10.0,8.627829701612654,11.226121533909204,1023.4285714285714,9.142857142857142
14036,WA,2020-11-04,1124.0,12.0,19.291144340438677,12.63876684056582,1058.2857142857142,9.142857142857142
14088,WA,2020-11-05,1772.0,12.0,14.051412147223118,13.119028724369466,1152.7142857142858,10.285714285714286
26880,WA,2020-11-06,1748.0,14.0,22.206484056965564,14.385344238304794,1262.7142857142858,10.714285714285714
26828,WA,2020-11-07,1450.0,5.0,23.243924766900818,15.96495559050254,1344.7142857142858,9.428571428571429
2960,WA,2020-11-08,1246.0,11.0,17.334452368536176,16.914223220208083,1374.142857142857,9.857142857142858
2856,WA,2020-11-09,1420.0,10.0,16.270747336830937,17.289427816929706,1470.5714285714287,10.571428571428571
30208,WA,2020-11-10,1662.0,14.0,18.92344383565205,18.760229836078192,1488.857142857143,11.142857142857142
30312,WA,2020-11-11,2025.0,7.0,0.0,16.00435207315838,1617.5714285714287,10.428571428571429
8940,WA,2020-11-12,2247.0,13.0,43.92707816117672,20.272304360866038,1685.4285714285713,10.571428571428571
8888,WA,2020-11-13,2320.0,11.0,28.12908861621554,21.118390726473176,1767.142857142857,10.142857142857142
4832,WA,2020-11-14,2250.0,16.0,29.324115256773894,21.986989367883616,1881.4285714285713,11.714285714285714
4884,WA,2020-11-15,1578.0,12.0,30.322159484053373,23.84237609867179,1928.857142857143,11.857142857142858
19548,WA,2020-11-16,2592.0,15.0,19.593184040800224,24.317009913524544,2096.285714285714,12.571428571428571
19496,WA,2020-11-17,1559.0,12.0,33.99916453192441,26.47068429870631,2081.5714285714284,12.285714285714286
12112,WA,2020-11-18,2111.0,13.0,17.111205633486634,28.915142246347255,2093.8571428571427,13.142857142857142
12008,WA,2020-11-19,2174.0,12.0,26.093603679001035,26.36750303460787,2083.4285714285716,13.0
6028,WA,2020-11-20,1876.0,16.0,27.99776700736311,26.34874280477181,2020.0,13.714285714285714
6080,WA,2020-11-21,2648.0,22.0,22.54792023998243,25.380714945230174,2076.8571428571427,14.571428571428571
16636,WA,2020-11-22,3559.0,17.0,0.0,21.048977876079693,2359.8571428571427,15.285714285714286
16584,WA,2020-11-23,3282.0,19.0,82.43057387674412,30.025747852643104,2458.4285714285716,15.857142857142858
