,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
12995,VA,2021-03-23,1267.0,10.0,14.843854251861558,16.892436685538865,1441.857142857143,4.714285714285714
411,VA,2021-03-24,1470.0,6.0,17.222151341940844,17.131772705159815,1462.2857142857142,-1.5714285714285714
359,VA,2021-03-25,1559.0,4.0,18.26485302182482,16.256438871162313,1387.5714285714287,-5.0
21991,VA,2021-03-26,1799.0,7.0,21.076632832755422,16.535943173796245,1411.4285714285713,8.857142857142858
22043,VA,2021-03-27,1912.0,24.0,22.400512493733004,19.736016387186673,1461.2857142857142,10.571428571428571
14191,VA,2021-03-28,1392.0,20.0,16.308322903387307,17.510024036867954,1494.5714285714287,11.571428571428571
14243,VA,2021-03-29,1143.0,21.0,13.39110134954808,17.64391831357872,1506.0,13.142857142857142
18403,VA,2021-03-30,1432.0,23.0,16.776952871876347,17.920075259295118,1529.5714285714287,15.0
18299,VA,2021-03-31,1035.0,10.0,12.125800434630037,17.192025129679287,1467.4285714285713,15.571428571428571
21471,VA,2021-04-01,1825.0,16.0,21.38124231227266,17.637223599743265,1505.4285714285713,17.285714285714285
3427,VA,2021-04-02,1538.0,11.0,18.01882228836803,17.200393521973638,1468.142857142857,17.857142857142858
3375,VA,2021-04-03,1542.0,8.0,18.065685285218933,16.581132492185912,1415.2857142857142,15.571428571428571
15543,VA,2021-04-04,1267.0,42.0,14.843854251863377,16.371922684825353,1397.4285714285713,18.714285714285715
15595,VA,2021-04-05,1023.0,31.0,11.985211444083689,16.17108126975901,1380.2857142857142,20.142857142857142
24799,VA,2021-04-06,1434.0,41.0,16.80038437029998,16.174428626676672,1380.5714285714287,22.714285714285715
24747,VA,2021-04-07,1550.0,14.0,18.159411278915286,17.036373033003137,1454.142857142857,23.285714285714285
879,VA,2021-04-08,1928.0,21.0,22.587964481129347,17.208761914268376,1468.857142857143,24.0
827,VA,2021-04-09,1542.0,15.0,18.065685285218024,17.21545662810409,1469.4285714285713,24.571428571428573
28127,VA,2021-04-10,1700.0,7.0,19.916773660746003,17.479897824607956,1492.0,24.428571428571427
28179,VA,2021-04-11,1227.0,14.0,14.375224283374337,17.41295068625238,1486.2857142857142,20.428571428571427
11643,VA,2021-04-12,1310.0,14.0,15.347631467986503,17.89329640395278,1527.2857142857142,18.0
11591,VA,2021-04-13,2048.0,20.0,23.99385438659192,18.920934977708775,1615.0,15.0
6755,VA,2021-04-14,1301.0,4.0,15.242189725076969,18.504189041446157,1579.4285714285713,13.571428571428571
6807,VA,2021-04-15,1415.0,19.0,16.57778513527137,17.645591992037875,1506.142857142857,13.285714285714286
17051,VA,2021-04-16,1594.0,20.0,18.674904244252502,17.732623271899943,1513.5714285714287,14.0
16999,VA,2021-04-17,1608.0,15.0,18.838924733222484,17.5786448536823,1500.4285714285713,15.142857142857142
9667,VA,2021-04-18,1305.0,17.0,15.289052721926055,17.7091917734754,1511.5714285714287,15.571428571428571
9615,VA,2021-04-19,978.0,14.0,11.45800272953511,17.153530525125202,1464.142857142857,15.571428571428571
4311,VA,2021-04-20,1236.0,30.0,14.48066602628478,15.794503616509896,1348.142857142857,17.0
4363,VA,2021-04-21,1261.0,15.0,14.773559756587929,15.727556478154318,1342.4285714285713,18.571428571428573
18767,VA,2021-04-22,1373.0,13.0,16.085723668356877,15.65726198288082,1336.4285714285713,17.714285714285715
18715,VA,2021-04-23,1340.0,13.0,15.699103944351918,15.232147654323594,1300.142857142857,16.714285714285715
29531,VA,2021-04-24,1005.0,9.0,11.774327958263711,14.222919543615197,1214.0,15.857142857142858
29583,VA,2021-04-25,884.0,16.0,10.356722303588867,13.51830091242417,1153.857142857143,15.714285714285714
8523,VA,2021-04-26,719.0,15.0,8.423623683574078,13.084818191572595,1116.857142857143,15.857142857142858
8471,VA,2021-04-27,1091.0,16.0,12.78188239051542,12.842134815034115,1096.142857142857,13.857142857142858
16063,VA,2021-04-28,1134.0,13.0,0.41005122242586367,10.790205024439533,1078.0,13.571428571428571
16011,VA,2021-04-29,1187.0,16.0,26.78220269909798,12.31827345740255,1051.4285714285713,14.0
12579,VA,2021-04-30,1249.0,19.0,14.6329707660434,12.165968717644189,1038.4285714285713,14.857142857142858
2543,VA,2021-05-01,963.0,7.0,11.282266491352857,12.09567422237121,1032.4285714285713,14.571428571428571
20535,VA,2021-05-02,761.0,14.0,8.915685150486752,11.88981177192805,1014.8571428571429,14.285714285714286
20587,VA,2021-05-03,611.0,16.0,7.158322768656035,11.70905449836833,999.4285714285714,14.428571428571429
24227,VA,2021-05-04,771.0,16.0,9.032842642608557,11.173477391524491,953.7142857142857,14.428571428571429
24175,VA,2021-05-05,842.0,21.0,9.864660836676194,12.524135907845968,912.0,15.571428571428571
14919,VA,2021-05-06,856.0,17.0,10.028681325646176,10.130775711638567,864.7142857142857,15.714285714285714
14971,VA,2021-05-07,938.0,13.0,10.98937276104698,9.610261710924792,820.2857142857143,14.857142857142858
21887,VA,2021-05-08,779.0,11.0,9.12656863630582,9.302304874489502,794.0,15.428571428571429
21939,VA,2021-05-09,539.0,10.0,6.314788825378855,8.930748256616946,762.2857142857143,14.857142857142858
10291,VA,2021-05-10,336.0,7.0,3.936491735301388,8.470486680423424,723.0,13.571428571428571
10239,VA,2021-05-11,600.0,17.0,7.029449527321958,8.18428766395391,698.5714285714286,13.714285714285714
26931,VA,2021-05-12,561.0,15.0,6.57253530804519,7.713984017006624,658.4285714285714,12.857142857142858
26983,VA,2021-05-13,579.0,27.0,6.783418793866076,7.250375083895181,618.8571428571429,14.285714285714286
16167,VA,2021-05-14,493.0,30.0,5.775864361616186,6.505588169690782,555.2857142857143,16.714285714285715
16115,VA,2021-05-15,685.0,17.0,8.025288210359577,6.348262394555604,541.8571428571429,17.571428571428573
5819,VA,2021-05-16,280.0,10.0,3.2804097794160043,5.914779673703769,504.85714285714283,17.571428571428573
5871,VA,2021-05-17,272.0,11.0,3.1866837857196515,5.807664252334949,495.7142857142857,18.142857142857142
29843,VA,2021-05-18,378.0,13.0,4.428553202213152,5.436107634462262,464.0,17.571428571428573
29895,VA,2021-05-19,491.0,6.0,5.752432863193462,5.318950142340587,454.0,16.285714285714285
19651,VA,2021-05-20,591.0,20.0,6.924007784411515,5.339034283847078,455.7142857142857,15.285714285714286
19599,VA,2021-05-21,396.0,6.0,4.6394366880340385,5.176687473335343,441.85714285714283,11.857142857142858
5247,VA,2021-05-22,481.0,23.0,5.6352753710689285,4.835257067722393,412.7142857142857,12.714285714285714
5299,VA,2021-05-23,236.0,9.0,2.764916814080607,4.761615215531622,406.42857142857144,12.571428571428571
9979,VA,2021-05-24,76.0,10.0,0.8903969401271752,4.4335742375898395,378.42857142857144,12.428571428571429
9927,VA,2021-05-25,654.0,21.0,7.66209998478007,4.895509492242256,417.85714285714283,13.571428571428571
30935,VA,2021-05-26,323.0,6.0,3.7841869955427683,4.614331511149301,393.85714285714283,13.571428571428571
30987,VA,2021-05-27,357.0,9.0,4.18252246875727,4.222690751770123,360.42857142857144,12.0
6859,VA,2021-05-28,404.0,4.0,4.733162681730391,4.23608017944103,361.57142857142856,11.714285714285714
6911,VA,2021-05-29,322.0,4.0,3.7724712463295873,3.9699653044782672,338.85714285714283,9.0
25995,VA,2021-05-30,227.0,13.0,2.6594750711683446,3.954902198347944,337.57142857142856,9.571428571428571
25943,VA,2021-05-31,146.0,13.0,1.7104993849843595,4.0720596904703985,347.57142857142856,10.0
13203,VA,2021-06-01,59.0,8.0,0.6912292035176506,3.07622100743291,262.57142857142856,8.142857142857142
26047,VA,2021-06-02,186.0,12.0,2.1791293534715805,2.8469270585655977,243.0,9.0
26099,VA,2021-06-03,258.0,10.0,3.022663296747851,2.681232891135681,228.85714285714286,9.142857142857142
22771,VA,2021-06-04,259.0,6.0,3.034379045961032,2.438549514597201,208.14285714285714,9.428571428571429
22719,VA,2021-06-05,286.0,7.0,3.350704274691452,2.378297090077467,203.0,9.857142857142858
1087,VA,2021-06-06,155.0,7.0,1.8159411278902553,2.2577922410377402,192.71428571428572,9.0
1139,VA,2021-06-07,90.0,9.0,1.0544174290980663,2.164066247339698,184.71428571428572,8.428571428571429
24851,VA,2021-06-08,182.0,8.0,2.132266356619766,2.3699286977828575,202.28571428571428,8.428571428571429
25007,VA,2021-06-09,197.0,7.0,2.3080025948056573,2.388339160830583,203.85714285714286,7.714285714285714
5143,VA,2021-06-10,215.0,10.0,2.5188860806238154,2.3163709870985776,197.71428571428572,7.714285714285714
5091,VA,2021-06-11,105.0,13.0,1.2301536672803195,2.0586245044299045,175.71428571428572,8.714285714285714
19807,VA,2021-06-12,141.0,10.0,1.6519206389211831,1.8159411278912947,155.0,9.142857142857142
19859,VA,2021-06-13,73.0,14.0,0.8552496924912703,1.6786994942628684,143.28571428571428,10.142857142857142
31091,VA,2021-06-14,68.0,11.0,0.7966709464308224,1.6418785681675476,140.14285714285714,10.428571428571429
31039,VA,2021-06-15,137.0,10.0,1.6050576420711877,1.5665630375177508,133.71428571428572,10.714285714285714
9823,VA,2021-06-16,277.0,2.0,3.245262531781009,1.7004573142285153,145.14285714285714,10.0
9875,VA,2021-06-17,166.0,6.0,1.9448143692252415,1.6184470697430047,138.14285714285714,9.428571428571429
17363,VA,2021-06-18,114.0,6.0,1.3355954101916723,1.633510175873198,139.42857142857142,8.428571428571429
17415,VA,2021-06-19,89.0,1.0,1.0427016798867044,1.5464788960111295,132.0,7.142857142857143
27087,VA,2021-06-20,54.0,8.0,0.6326504574581122,1.514679005292107,129.28571428571428,6.285714285714286
27035,VA,2021-06-21,116.0,9.0,1.3590269086153057,1.5950155713184617,136.14285714285714,6.0
10031,VA,2021-06-22,144.0,7.0,1.6870678865579976,1.6067313205308633,137.14285714285714,5.571428571428571
10083,VA,2021-06-23,228.0,1.0,2.671190820382435,1.5247210760453527,130.14285714285714,5.428571428571429
5767,VA,2021-06-24,254.0,13.0,2.9758002998996744,1.6720047804274145,142.71428571428572,6.428571428571429
5715,VA,2021-06-25,371.0,15.0,4.346542957727252,2.1021401443610688,179.42857142857142,7.714285714285714
16219,VA,2021-06-26,298.0,6.0,3.491293265236891,2.4519389422682383,209.28571428571428,8.428571428571429
16271,VA,2021-06-27,-232.0,-6.0,-2.718053817231521,1.9732669030268621,168.42857142857142,6.428571428571429
8575,VA,2021-06-28,89.0,6.0,1.0427016798857949,1.928077584636932,164.57142857142858,6.0
8731,VA,2021-06-29,148.0,10.0,1.733930883406174,1.9347722984723856,165.14285714285714,6.428571428571429
20691,VA,2021-06-30,275.0,3.0,3.221831033356466,2.0134351860401045,171.85714285714286,6.714285714285714
