,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
16810,IN,2021-02-06,2816.0,66.0,41.828704621757424,27.645310664178396,1861.142857142857,70.0
16758,IN,2021-02-07,1724.0,65.0,25.608198426107265,27.64743265609338,1861.2857142857142,74.42857142857143
8126,IN,2021-02-08,1033.0,58.0,15.344123534900064,26.21296612178412,1764.7142857142858,77.71428571428571
8022,IN,2021-02-09,1130.0,67.0,16.784956044952196,25.402365210383973,1710.142857142857,81.57142857142857
20034,IN,2021-02-10,1431.0,59.0,21.255993009141093,25.408731186127884,1710.5714285714287,84.71428571428571
20138,IN,2021-02-11,1701.0,26.0,25.266557727845793,24.06126632031919,1619.857142857143,61.42857142857143
1938,IN,2021-02-12,1419.0,90.0,21.077745688309733,23.880897007573367,1607.7142857142858,61.57142857142857
1886,IN,2021-02-13,1232.0,32.0,18.30005827201967,20.519661814753686,1381.4285714285713,56.714285714285715
14574,IN,2021-02-14,1218.0,24.0,18.09210306438399,19.445933905936077,1309.142857142857,50.857142857142854
14626,IN,2021-02-15,777.0,18.0,11.541514023829222,18.9027039757831,1272.5714285714287,45.142857142857146
23778,IN,2021-02-16,878.0,40.0,13.041762307493627,18.36796201328902,1236.5714285714287,41.285714285714285
23726,IN,2021-02-17,923.0,19.0,13.710189760613503,17.28999012064222,1164.0,35.57142857142857
638,IN,2021-02-18,757.0,31.0,11.244435155778774,15.286829753204074,1029.142857142857,36.285714285714285
534,IN,2021-02-19,1035.0,44.0,15.37383142170438,14.471984857974737,974.2857142857143,29.714285714285715
13794,IN,2021-02-20,1415.0,11.0,21.01832991469746,14.86030937835728,1000.4285714285714,26.714285714285715
13846,IN,2021-02-21,881.0,36.0,13.086324137702832,14.145198103117114,952.2857142857143,28.428571428571427
26534,IN,2021-02-22,817.0,35.0,12.135671759935576,14.230077779703736,958.0,30.857142857142858
26482,IN,2021-02-23,679.0,43.0,10.08582757037766,13.807801388687169,929.5714285714286,31.285714285714285
23258,IN,2021-02-24,1006.0,17.0,14.94306706302632,13.983926717603286,941.4285714285714,31.0
23310,IN,2021-02-25,1084.0,27.0,16.10167464843289,14.67781807369673,988.1428571428571,30.428571428571427
1730,IN,2021-02-26,944.0,37.0,14.022122572067019,14.484716809462823,975.1428571428571,29.428571428571427
1678,IN,2021-02-27,871.0,25.0,12.937784703675788,13.330353207888297,897.4285714285714,31.428571428571427
24662,IN,2021-02-28,731.0,17.0,10.858232627311736,13.01205442068957,876.0,28.714285714285715
12026,IN,2021-03-01,540.0,22.0,8.021129437413038,12.424262660329207,836.4285714285714,26.857142857142858
28614,IN,2021-03-02,537.0,28.0,7.976567607202014,12.122939808446972,816.1428571428571,24.714285714285715
28666,IN,2021-03-03,761.0,10.0,11.303850929389228,11.603051789355959,781.1428571428571,23.714285714285715
17486,IN,2021-03-04,935.0,30.0,13.888437081444863,11.286874994071955,759.8571428571429,24.142857142857142
17434,IN,2021-03-05,839.0,34.0,12.46245851479216,11.06406584303269,744.8571428571429,23.714285714285715
7242,IN,2021-03-06,1231.0,29.0,18.285204328614782,11.82798293230969,796.2857142857143,24.285714285714285
7294,IN,2021-03-07,746.0,11.0,11.0810417783523,11.85981281102977,798.4285714285714,23.428571428571427
30122,IN,2021-03-08,474.0,7.0,7.040769172839646,11.719761344662142,789.0,21.285714285714285
30226,IN,2021-03-09,572.0,18.0,8.496455626293027,11.794031061675144,794.0,19.857142857142858
2978,IN,2021-03-10,856.0,13.0,12.714975552635224,11.995620293567429,807.5714285714286,20.285714285714285
2874,IN,2021-03-11,910.0,27.0,13.517088496380893,11.942570495701148,804.0,19.857142857142858
21126,IN,2021-03-12,949.0,22.0,14.096392289078722,12.175989606313513,819.7142857142857,18.142857142857142
21178,IN,2021-03-13,836.0,22.0,12.417896684586594,11.337802800023772,763.2857142857143,17.142857142857142
24298,IN,2021-03-14,695.0,10.0,10.323490664815836,11.229581212375706,756.0,17.0
24246,IN,2021-03-15,413.0,8.0,6.134678625277957,11.10013970558118,747.2857142857143,17.142857142857142
15094,IN,2021-03-16,561.0,12.0,8.333062248868373,11.076797794520514,745.7142857142857,16.285714285714285
15146,IN,2021-03-17,902.0,17.0,13.398256949158167,11.17440942259522,752.2857142857143,16.857142857142858
22998,IN,2021-03-18,958.0,14.0,14.230077779702697,11.276265034498335,759.1428571428571,15.0
23050,IN,2021-03-19,859.0,15.0,12.759537382846247,11.08528576217941,746.2857142857143,14.0
25650,IN,2021-03-20,888.0,4.0,13.19030174152067,11.195629341741421,753.7142857142857,11.428571428571429
25598,IN,2021-03-21,770.0,20.0,11.437536420011384,11.354778735340785,764.4285714285714,12.857142857142858
12910,IN,2021-03-22,511.0,1.0,7.590365078736795,11.562733942977761,778.4285714285714,11.857142857142858
12962,IN,2021-03-23,663.0,12.0,9.848164475932208,11.779177118272596,793.0,11.857142857142858
378,IN,2021-03-24,967.0,16.0,14.36376327032849,11.9171065927255,802.2857142857143,11.714285714285714
