,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
17424,CA,2021-03-05,5543.0,328.0,12.636596022452068,12.021234904594426,4565.428571428572,272.85714285714283
7232,CA,2021-03-06,4796.0,299.0,10.629622129839845,11.997010935794865,4488.428571428572,291.57142857142856
7284,CA,2021-03-07,3706.0,97.0,6.30184740554796,11.691138135732087,4459.285714285715,270.14285714285717
30112,CA,2021-03-08,3037.0,56.0,7.921599349143435,10.42389917093299,4456.142857142857,262.2857142857143
30216,CA,2021-03-09,3436.0,286.0,13.947582751798109,10.819436810730622,4337.571428571428,261.7142857142857
2968,CA,2021-03-10,3706.0,255.0,8.615055649994247,10.475962626262897,4240.571428571428,244.42857142857142
2864,CA,2021-03-11,3879.0,273.0,9.002277599010995,9.864940129683808,4014.714285714286,227.71428571428572
21116,CA,2021-03-12,4597.0,208.0,9.933634966577301,9.478802835987413,3879.5714285714284,210.57142857142858
21168,CA,2021-03-13,2087.0,154.0,5.347712276274251,8.724244285478042,3492.5714285714284,189.85714285714286
24288,CA,2021-03-14,2610.0,89.0,5.499564020987236,8.60963237339794,3336.0,188.71428571428572
24236,CA,2021-03-15,1673.0,43.0,7.501476188772358,8.549614779059214,3141.1428571428573,186.85714285714286
15084,CA,2021-03-16,2599.0,204.0,5.426169011041566,7.332269958951136,3021.5714285714284,175.14285714285714
15136,CA,2021-03-17,3365.0,217.0,7.969685734969971,7.240074256804811,2972.8571428571427,169.71428571428572
22988,CA,2021-03-18,3586.0,235.0,8.825117230180695,7.214765632686197,2931.0,164.28571428571428
23040,CA,2021-03-19,3360.0,77.0,7.387587380237164,6.85104454892332,2754.285714285714,145.57142857142858
25640,CA,2021-03-20,3429.0,56.0,5.43629246069213,6.863698860983017,2946.0,131.57142857142858
25588,CA,2021-03-21,2139.0,410.0,3.1154916290070105,6.5231170907001275,2878.714285714286,177.42857142857142
12900,CA,2021-03-22,2126.0,71.0,8.561907539346066,6.6746072836392285,2943.4285714285716,181.42857142857142
12952,CA,2021-03-23,2212.0,249.0,6.208205496306618,6.786326781534236,2888.1428571428573,187.85714285714286
368,CA,2021-03-24,2807.0,250.0,7.050982679464141,6.655083487890546,2808.4285714285716,192.57142857142858
316,CA,2021-03-25,2869.0,257.0,8.70869755923195,6.63845210632644,2706.0,195.71428571428572
21948,CA,2021-03-26,3557.0,246.0,17.257950786521178,8.04850402150987,2734.1428571428573,219.85714285714286
22000,CA,2021-03-27,3110.0,214.0,-3.2217878503070096,6.811635405652851,2688.5714285714284,242.42857142857142
14148,CA,2021-03-28,2434.0,79.0,5.059193961322308,7.089307167412179,2730.714285714286,195.14285714285714
14200,CA,2021-03-29,2287.0,24.0,8.098759717973735,7.0231431929304176,2753.714285714286,188.42857142857142
18360,CA,2021-03-30,2164.0,137.0,5.955119255122554,6.986988015618408,2746.8571428571427,172.42857142857142
18256,CA,2021-03-31,2586.0,150.0,6.2740079190207325,6.87599162126935,2715.285714285714,158.14285714285714
21428,CA,2021-04-01,2655.0,184.0,6.5903657204999035,6.573372787164772,2684.714285714286,147.71428571428572
3384,CA,2021-04-02,4893.0,149.0,9.723573386390854,5.497033158574725,2875.5714285714284,133.85714285714286
3332,CA,2021-04-03,1809.0,84.0,0.20499985536116583,5.986574259384464,2689.714285714286,115.28571428571429
15500,CA,2021-04-04,1631.0,46.0,0.0,5.2638322649098495,2575.0,110.57142857142857
15552,CA,2021-04-05,3302.0,32.0,19.206714843659938,6.850682997150735,2720.0,111.71428571428571
24756,CA,2021-04-06,2447.0,89.0,5.527403507514464,6.789580747492437,2760.4285714285716,104.85714285714286
24704,CA,2021-04-07,2448.0,107.0,6.195551184247961,6.778372642524898,2740.714285714286,98.71428571428571
836,CA,2021-04-08,2791.0,155.0,6.423328801320167,6.754510225499222,2760.1428571428573,94.57142857142857
784,CA,2021-04-09,5157.0,176.0,9.219931766430818,6.682561422647788,2797.8571428571427,98.42857142857143
28084,CA,2021-04-10,5308.0,103.0,8.367031133631826,7.848565890972168,3297.714285714286,101.14285714285714
28136,CA,2021-04-11,3071.0,48.0,8.83524067982762,9.110743130947542,3503.4285714285716,101.42857142857143
11600,CA,2021-04-12,1816.0,17.0,9.108573820310994,7.668151556183408,3291.1428571428573,99.28571428571429
11548,CA,2021-04-13,2683.0,95.0,6.476476911962891,7.803733471104612,3324.8571428571427,100.14285714285714
6712,CA,2021-04-14,2338.0,129.0,5.281909853569232,7.67321328100765,3309.1428571428573,103.28571428571429
6764,CA,2021-04-15,2693.0,88.0,7.610303272484089,7.842781062602496,3295.1428571428573,93.71428571428571
17008,CA,2021-04-16,3088.0,104.0,7.248389947584656,7.561132231338759,2999.5714285714284,83.42857142857143
16956,CA,2021-04-17,2823.0,82.0,5.041477924438368,7.0860532014539785,2644.5714285714284,80.42857142857143
9624,CA,2021-04-18,2117.0,34.0,4.127836593754182,6.4135669034434875,2508.285714285714,78.42857142857143
9572,CA,2021-04-19,1770.0,9.0,6.810550750333277,6.085277893446671,2501.714285714286,77.28571428571429
4268,CA,2021-04-20,2382.0,82.0,6.441044838202288,6.0802161686237275,2458.714285714286,75.42857142857143
4320,CA,2021-04-21,2609.0,101.0,4.155676080286867,5.91932562958339,2497.4285714285716,71.42857142857143
18724,CA,2021-04-22,2068.0,94.0,7.14968631352167,5.853523206874472,2408.1428571428573,72.28571428571429
18672,CA,2021-04-23,1068.0,68.0,3.0446274814785284,5.2529857117164545,2119.5714285714284,67.14285714285714
29488,CA,2021-04-24,2348.0,59.0,5.135119833676072,5.26636312732184,2051.714285714286,63.857142857142854
29540,CA,2021-04-25,2137.0,35.0,1.581789007415864,4.902642043559224,2054.5714285714284,64.0
8480,CA,2021-04-26,1740.0,-1.0,7.066167853932711,4.939158772644857,2050.285714285714,62.57142857142857
8428,CA,2021-04-27,1825.0,47.0,5.524872645104551,4.808277030773752,1970.7142857142858,57.57142857142857
16020,CA,2021-04-28,1703.0,87.0,4.003824335573881,4.786583924386183,1841.2857142857142,55.57142857142857
15968,CA,2021-04-29,1972.0,105.0,4.330305586703616,4.383815249126461,1827.5714285714287,57.142857142857146
12536,CA,2021-04-30,2275.0,153.0,5.256601229448279,4.699811498836425,2000.0,69.28571428571429
2500,CA,2021-05-01,2402.0,116.0,3.9633305369825393,4.532413027880206,2007.7142857142858,77.42857142857143
20492,CA,2021-05-02,1634.0,45.0,3.178763189305755,4.760552196721619,1935.857142857143,78.85714285714286
20544,CA,2021-05-03,1473.0,0.0,6.074069788479392,4.618823901656859,1897.7142857142858,79.0
24184,CA,2021-05-04,1633.0,83.0,5.676724389817537,4.640517008044428,1870.2857142857142,84.14285714285714
24132,CA,2021-05-05,1577.0,60.0,2.6928376062260213,4.453233189566163,1852.2857142857142,80.28571428571429
14876,CA,2021-05-06,2795.0,109.0,6.400551039612765,4.748982539981755,1969.857142857143,80.85714285714286
14928,CA,2021-05-07,2145.0,131.0,6.823205062391935,4.972783087545134,1951.2857142857142,77.71428571428571
21844,CA,2021-05-08,1886.0,67.0,3.153454565186621,4.857086520145718,1877.5714285714287,70.71428571428571
21896,CA,2021-05-09,1471.0,24.0,2.586541384927841,4.7724834052345875,1854.2857142857142,67.71428571428571
10248,CA,2021-05-10,1212.0,5.0,5.481847984101478,4.687880290323457,1817.0,68.42857142857143
10196,CA,2021-05-11,1435.0,44.0,3.73555291991579,4.410570080337493,1788.7142857142858,62.857142857142854
26888,CA,2021-05-12,1607.0,44.0,3.801355342626266,4.568929756966099,1793.0,60.57142857142857
26940,CA,2021-05-13,2008.0,70.0,2.8446893509353686,4.060949515726471,1680.5714285714287,55.0
16124,CA,2021-05-14,2016.0,25.0,6.699192804213453,4.043233478843831,1662.142857142857,39.857142857142854
16072,CA,2021-05-15,1533.0,57.0,2.6194425962821697,3.9669460547146236,1611.7142857142858,38.42857142857143
5776,CA,2021-05-16,1079.0,20.0,1.817159211721446,3.8570343156851385,1555.7142857142858,37.857142857142854
5828,CA,2021-05-17,786.0,5.0,2.586541384927841,3.4434190872317623,1494.857142857143,37.857142857142854
29800,CA,2021-05-18,1073.0,35.0,3.5761085879657912,3.4206413255246195,1443.142857142857,36.57142857142857
29852,CA,2021-05-19,1428.0,49.0,3.70012084614973,3.4061792545994,1417.5714285714287,37.285714285714285
19608,CA,2021-05-20,1801.0,54.0,4.535305442066601,3.647695839046719,1388.0,35.0
19556,CA,2021-05-21,1363.0,64.0,2.847220213348919,3.0974140403517856,1294.7142857142858,40.57142857142857
5204,CA,2021-05-22,1371.0,33.0,1.8399369734288484,2.9860560942298826,1271.5714285714287,37.142857142857146
5256,CA,2021-05-23,1142.0,14.0,1.8500604230739555,2.990756267280241,1280.5714285714287,36.285714285714285
