,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
30168,DC,2020-11-10,86.0,2.0,12.185635402955086,13.137005608833404,92.71428571428571,1.4285714285714286
30272,DC,2020-11-11,206.0,0.0,29.188847593123683,15.748213195180792,111.14285714285714,1.4285714285714286
8900,DC,2020-11-12,128.0,0.0,18.13675966951496,16.699583401059435,117.85714285714286,1.0
8848,DC,2020-11-13,159.0,0.0,22.52925615197455,17.691437445485917,124.85714285714286,0.7142857142857143
4792,DC,2020-11-14,148.0,1.0,20.97062836787609,18.683291489912595,131.85714285714286,0.5714285714285714
4844,DC,2020-11-15,163.0,2.0,23.09602989164796,19.75611321143528,139.42857142857142,0.8571428571428571
19508,DC,2020-11-16,87.0,0.0,12.327328837871846,19.776355130709167,139.57142857142858,0.7142857142857143
19456,DC,2020-11-17,245.0,0.0,34.714891554929636,22.99482029527696,162.28571428571428,0.42857142857142855
12072,DC,2020-11-18,156.0,5.0,22.104175847220176,21.98272433157646,155.14285714285714,1.1428571428571428
11968,DC,2020-11-19,213.0,2.0,30.180701637551465,23.703287469867387,167.28571428571428,1.4285714285714286
5988,DC,2020-11-20,130.0,2.0,18.420146539350753,23.11627181092113,163.14285714285714,1.7142857142857142
6040,DC,2020-11-21,153.0,1.0,21.679095542465802,23.217481407291093,163.85714285714286,1.7142857142857142
16596,DC,2020-11-22,190.0,0.0,26.92175263443505,23.764013227689247,167.71428571428572,1.4285714285714286
16544,DC,2020-11-23,139.0,2.0,19.695387453612966,24.81659302993798,175.14285714285714,1.7142857142857142
27776,DC,2020-11-24,119.0,1.0,16.86151875525138,22.266111201412514,157.14285714285714,1.8571428571428572
27828,DC,2020-11-25,107.0,4.0,15.161197536234795,21.27425715698603,150.14285714285714,1.7142857142857142
11084,DC,2020-11-26,220.0,0.0,31.172555681976974,21.41595059190396,151.14285714285714,1.4285714285714286
11032,DC,2020-11-27,201.0,0.0,28.480380418534423,22.85312686035877,161.28571428571428,1.1428571428571428
18416,DC,2020-11-28,371.0,1.0,14.311036926726501,21.8005470581103,192.42857142857142,1.1428571428571428
18312,DC,2020-11-29,140.0,2.0,58.09430831641248,26.25376929839279,185.28571428571428,1.4285714285714286
14100,DC,2020-11-30,104.0,0.0,14.73611723148133,25.545302123802553,180.28571428571428,1.1428571428571428
23460,DC,2020-12-01,133.0,5.0,18.845226844104218,25.828688993638675,182.28571428571428,1.7142857142857142
14412,DC,2020-12-02,157.0,5.0,22.245869282137846,26.84078495733911,189.42857142857142,1.8571428571428572
14360,DC,2020-12-03,322.0,2.0,45.625286043622054,28.905460723288407,204.0,2.142857142857143
2296,DC,2020-12-04,316.0,1.0,44.77512543411285,31.23328143979961,220.42857142857142,2.2857142857142856
