,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
27663,WY,2020-12-16,246.0,0.0,42.504738587217616,59.85713767363801,346.42857142857144,4.142857142857143
27611,WY,2020-12-17,283.0,23.0,48.89772772432207,58.499553107844285,338.57142857142856,7.428571428571429
3743,WY,2020-12-18,766.0,0.0,132.35215348702968,63.53495767915255,367.7142857142857,4.285714285714286
3691,WY,2020-12-19,129.0,0.0,22.289070234760402,63.70774116934432,368.7142857142857,4.285714285714286
9203,WY,2020-12-20,174.0,0.0,30.06432729339849,56.82108491740824,328.85714285714283,4.285714285714286
9255,WY,2020-12-21,456.0,0.0,78.78927152752658,57.83310250281803,334.7142857142857,4.285714285714286
30003,WY,2020-12-22,261.0,22.0,45.09649094009819,57.141968542050435,330.7142857142857,6.428571428571429
29951,WY,2020-12-23,285.0,0.0,49.24329470470457,58.10461941597714,336.2857142857143,6.428571428571429
19395,WY,2020-12-24,0.0,0.0,0.0,51.11922974107399,295.85714285714283,3.142857142857143
19447,WY,2020-12-25,0.0,0.0,0.0,32.21177924292689,186.42857142857142,3.142857142857143
4991,WY,2020-12-26,482.0,0.0,83.28164227251818,40.92500381974943,236.85714285714286,3.142857142857143
4939,WY,2020-12-27,54.0,0.0,9.330308470363889,37.96300113074449,219.71428571428572,3.142857142857143
28911,WY,2020-12-28,504.0,32.0,87.08287905674024,39.14780220634644,226.57142857142858,7.714285714285714
28859,WY,2020-12-29,219.0,0.0,37.83958435203658,38.11110126519478,220.57142857142858,4.571428571428571
1403,WY,2020-12-30,210.0,0.0,36.284532940307145,36.259849584566574,209.85714285714286,4.571428571428571
1455,WY,2020-12-31,276.0,33.0,47.68824329297786,43.0724557692777,249.28571428571428,9.285714285714286
19239,WY,2021-01-01,0.0,0.0,0.0,43.0724557692777,249.28571428571428,9.285714285714286
4471,WY,2021-01-02,164.0,0.0,28.336492391479624,35.22314864341505,203.85714285714286,9.285714285714286
4419,WY,2021-01-03,302.0,0.0,52.180614037966734,41.34462086735831,239.28571428571428,9.285714285714286
9307,WY,2021-01-04,382.0,0.0,66.00329325332314,38.33325146687015,221.85714285714286,4.714285714285714
9359,WY,2021-01-05,312.0,26.0,53.90844893988742,40.62880355084884,235.14285714285714,8.428571428571429
30523,WY,2021-01-06,321.0,0.0,55.46350035161413,43.368656038178415,251.0,8.428571428571429
30471,WY,2021-01-07,278.0,25.0,48.03381027336036,43.41802274966163,251.28571428571428,7.285714285714286
7799,WY,2021-01-08,479.0,0.0,82.7632918019408,55.24135014993889,319.7142857142857,7.285714285714286
7747,WY,2021-01-09,72.0,0.0,12.440411293820944,52.97048142170193,306.57142857142856,7.285714285714286
26623,WY,2021-01-10,113.0,0.0,19.524534391691304,48.305327186519726,279.57142857142856,7.285714285714286
