,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
6033,AK,2020-11-21,681.0,1.0,92.95395361871124,79.49906411381777,582.8571428571429,0.5714285714285714
16589,AK,2020-11-22,555.0,1.0,75.04664784804754,77.31191226396582,567.2857142857143,0.7142857142857143
16537,AK,2020-11-23,499.0,0.0,68.34849530787596,75.65202023506026,554.5714285714286,0.7142857142857143
27769,AK,2020-11-24,587.0,13.0,80.65122446329269,74.63655687620023,546.7142857142857,2.2857142857142856
27821,AK,2020-11-25,680.0,0.0,92.9539536187117,77.23379969789961,565.8571428571429,2.2857142857142856
11077,AK,2020-11-26,558.0,2.0,76.41361775420546,78.52265703799114,574.4285714285714,2.4285714285714284
11025,AK,2020-11-27,675.0,0.0,92.13377167501585,82.64309489798006,605.0,2.4285714285714284
18409,AK,2020-11-28,671.0,2.0,91.31358973132228,82.40875719978165,603.5714285714286,2.5714285714285716
18305,AK,2020-11-29,620.0,0.0,84.88883117238129,83.81478338897217,612.8571428571429,2.4285714285714284
14093,AK,2020-11-30,511.0,0.0,69.85216220465009,84.02959294565419,614.5714285714286,2.4285714285714284
23453,AK,2020-12-01,541.0,1.0,-2.0504548592371066,72.21506732814994,608.0,0.7142857142857143
14405,AK,2020-12-02,689.0,0.0,95.96128741225766,72.64468644151364,609.2857142857143,0.7142857142857143
14353,AK,2020-12-03,764.0,8.0,177.7060878004777,87.11503930526682,638.7142857142857,1.5714285714285714
2289,AK,2020-12-04,762.0,11.0,104.16310684920245,88.83351575872204,651.1428571428571,3.142857142857143
2341,AK,2020-12-05,942.0,1.0,129.3153531225007,94.26233910031897,689.8571428571429,3.0
20333,AK,2020-12-06,766.0,0.0,104.5731978210506,97.07439147870029,710.7142857142857,3.0
20281,AK,2020-12-07,500.0,3.0,68.7585862797223,96.91816634656776,709.1428571428571,3.4285714285714284
12845,AK,2020-12-08,579.0,0.0,78.87416358528935,108.47882612435725,714.5714285714286,3.2857142857142856
12793,AK,2020-12-09,595.0,4.0,80.7879214539089,106.31120241602171,701.1428571428571,3.857142857142857
16277,AK,2020-12-10,637.0,5.0,87.21268001284989,93.38357273207488,683.0,3.4285714285714284
16329,AK,2020-12-11,627.0,3.0,86.11910408792392,90.80585805189223,663.7142857142857,2.2857142857142856
6241,AK,2020-12-12,522.0,18.0,71.35582910142148,82.52592604888092,603.7142857142857,4.714285714285714
6189,AK,2020-12-13,647.0,0.0,88.30625593777586,80.2020772084131,586.7142857142857,4.714285714285714
11129,AK,2020-12-14,430.0,0.0,58.7797059647728,78.77652287770603,576.7142857142857,4.285714285714286
11181,AK,2020-12-15,292.0,3.0,38.958642325488654,73.07430555487736,535.7142857142857,4.714285714285714
27613,AK,2020-12-16,607.0,2.0,84.06864922868772,73.54298095127433,537.4285714285714,4.428571428571429
27561,AK,2020-12-17,385.0,2.0,52.35494740583272,68.5633048645576,501.42857142857144,4.0
3693,AK,2020-12-18,494.0,0.0,67.80170734541207,65.94653390134161,482.42857142857144,3.5714285714285716
3641,AK,2020-12-19,336.0,1.0,45.93018884689354,62.3142995792662,455.85714285714283,1.1428571428571428
9153,AK,2020-12-20,183.0,0.0,25.015549282682514,53.27277005711,389.57142857142856,1.1428571428571428
9205,AK,2020-12-21,154.0,0.0,20.777942573594373,47.843946715513084,350.14285714285717,1.1428571428571428
29953,AK,2020-12-22,435.0,10.0,60.14667587093027,50.87080865057617,370.57142857142856,2.142857142857143
29901,AK,2020-12-23,367.0,3.0,49.89440157475019,45.98877327144224,336.2857142857143,2.2857142857142856
19345,AK,2020-12-24,270.0,2.0,37.728369409946936,43.89926212917284,319.85714285714283,2.2857142857142856
19397,AK,2020-12-25,0.0,0.0,0.0,34.213303936971116,249.28571428571428,2.2857142857142856
4941,AK,2020-12-26,375.0,1.0,51.261371480908565,34.97490145611612,254.85714285714286,2.2857142857142856
4889,AK,2020-12-27,303.0,0.0,41.282491165955435,37.298750296583684,272.0,2.2857142857142856
28861,AK,2020-12-28,130.0,0.0,17.497214798816458,36.83007490018684,268.57142857142856,2.2857142857142856
28809,AK,2020-12-29,193.0,1.0,25.015549282682514,31.811342530437155,234.0,1.0
1353,AK,2020-12-30,381.0,2.0,53.44852333076051,32.3190742098672,236.0,0.8571428571428571
1405,AK,2020-12-31,510.0,3.0,68.7585862797223,36.751962334120826,270.2857142857143,1.0
19189,AK,2021-01-01,5.0,0.0,0.0,36.751962334120826,271.0,1.0
4421,AK,2021-01-02,802.0,9.0,111.40804735183701,45.344344601396315,332.0,2.142857142857143
4369,AK,2021-01-03,297.0,0.0,40.59900621287852,45.2467038938139,331.14285714285717,2.142857142857143
9257,AK,2021-01-04,264.0,3.0,36.224702513171906,47.92205928157897,350.2857142857143,2.5714285714285716
9309,AK,2021-01-05,200.0,0.0,26.929307151303874,48.19545326281059,351.2857142857143,2.4285714285714284
30473,AK,2021-01-06,340.0,2.0,46.34027981874078,47.17998990395063,345.42857142857144,2.4285714285714284
30421,AK,2021-01-07,333.0,3.0,44.9733099125815,43.78209328007337,320.14285714285717,2.4285714285714284
7749,AK,2021-01-08,405.0,0.0,56.18246314307453,51.80815944336973,377.2857142857143,2.4285714285714284
7697,AK,2021-01-09,319.0,1.0,43.606340006424034,42.12220125116788,308.2857142857143,1.2857142857142858
26573,AK,2021-01-10,259.0,0.0,35.5412175600959,41.39966001505608,302.85714285714283,1.2857142857142858
26625,AK,2021-01-11,175.0,0.0,24.05867034837138,39.66165542008457,290.14285714285717,0.8571428571428571
13625,AK,2021-01-12,131.0,1.0,17.497214798816458,38.31421365544351,280.2857142857143,1.0
13573,AK,2021-01-13,296.0,1.0,40.18891524103128,37.435447287199295,274.0,0.8571428571428571
1457,AK,2021-01-14,345.0,2.0,46.61367379997046,37.66978498539772,275.7142857142857,0.7142857142857143
1509,AK,2021-01-15,300.0,1.0,42.2393701002693,35.67791455071126,260.7142857142857,0.8571428571428571
23401,AK,2021-01-16,193.0,0.0,25.56233724514459,33.10019987052848,242.71428571428572,0.7142857142857143
23349,AK,2021-01-17,281.0,0.0,38.95864232548956,33.58840340844186,245.85714285714286,0.7142857142857143
15445,AK,2021-01-18,154.0,0.0,21.188033545439794,33.17831243659449,242.85714285714286,0.7142857142857143
15393,AK,2021-01-19,130.0,1.0,17.633911789433114,33.197840578111155,242.71428571428572,0.7142857142857143
1769,AK,2021-01-20,170.0,23.0,23.375185395293556,30.795879171577194,224.71428571428572,3.857142857142857
1821,AK,2021-01-21,214.0,1.0,28.97976201053916,28.276748915944154,206.0,3.7142857142857144
20229,AK,2021-01-22,299.0,0.0,40.462309222261865,28.022883076228805,205.85714285714286,3.5714285714285716
20177,AK,2021-01-23,249.0,5.0,34.03755066332269,29.233627850254248,213.85714285714286,4.285714285714286
23817,AK,2021-01-24,161.0,0.0,22.555003451599077,26.890250868269895,196.71428571428572,4.285714285714286
23869,AK,2021-01-25,85.0,0.0,11.482547211723613,25.503752820596155,186.85714285714286,4.285714285714286
14509,AK,2021-01-26,89.0,1.0,12.02933517418478,24.70309901841782,181.0,4.285714285714286
14457,AK,2021-01-27,182.0,1.0,25.015549282683423,24.93743671661637,182.71428571428572,1.1428571428571428
