,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
7518,NJ,2020-10-23,1344.0,10.0,11.765116485911676,12.265314876495138,1335.7142857142858,10.142857142857142
11730,NJ,2020-10-24,2189.0,8.0,21.492447245555468,13.833460956298884,1493.0,11.0
11678,NJ,2020-10-25,1414.0,4.0,12.710829198654665,14.1872990461007,1539.0,10.571428571428571
28422,NJ,2020-10-26,1657.0,7.0,13.690317365425472,13.637241651954355,1517.5714285714287,11.142857142857142
28474,NJ,2020-10-27,2001.0,14.0,18.54272426057014,14.697147566406134,1622.5714285714287,11.285714285714286
4606,NJ,2020-10-28,2094.0,18.0,18.75663546940632,15.72006131692433,1733.2857142857142,11.285714285714286
4658,NJ,2020-10-29,1975.0,8.0,17.4506512470457,16.344103038938492,1810.5714285714287,9.857142857142858
24626,NJ,2020-10-30,2368.0,7.0,22.246765718815368,17.841481500781875,1956.857142857143,9.428571428571429
24574,NJ,2020-10-31,1752.0,11.0,15.345314612723996,16.963319696091666,1894.4285714285713,9.857142857142858
23118,NJ,2020-11-01,2173.0,4.0,19.62353878942031,17.950849637629613,2002.857142857143,9.857142857142858
1330,NJ,2020-11-02,1948.0,3.0,15.401607036102632,18.195319590583495,2044.4285714285713,9.285714285714286
1278,NJ,2020-11-03,2446.0,14.0,20.580509986838933,18.486431837193322,2108.0,9.285714285714286
14018,NJ,2020-11-04,3052.0,20.0,27.380634730849124,19.71843173168515,2244.8571428571427,9.571428571428571
14070,NJ,2020-11-05,2581.0,12.0,22.089146933357824,20.381073972586883,2331.4285714285716,10.142857142857142
26862,NJ,2020-11-06,2761.0,13.0,24.32958538378398,20.67861963901097,2387.5714285714284,11.0
26810,NJ,2020-11-07,3687.0,9.0,36.04966793099493,23.636384398763962,2664.0,10.714285714285714
2942,NJ,2020-11-08,2508.0,4.0,22.66332965180891,24.070640236248046,2711.8571428571427,10.714285714285714
2838,NJ,2020-11-09,2722.0,11.0,23.169961462207084,25.180405154262967,2822.4285714285716,11.857142857142858
30190,NJ,2020-11-10,4451.0,21.0,42.523296619415305,28.315088958916736,3108.8571428571427,12.857142857142858
30294,NJ,2020-11-11,3814.0,15.0,34.507255530448674,29.333177644573816,3217.714285714286,12.142857142857142
8922,NJ,2020-11-12,4121.0,19.0,39.30337000221789,31.79235236869668,3437.714285714286,13.142857142857142
8870,NJ,2020-11-13,4023.0,27.0,38.24507244271899,33.78027909140168,3618.0,15.142857142857142
4814,NJ,2020-11-14,4853.0,26.0,49.00818379251132,35.63149564304688,3784.5714285714284,17.571428571428573
4866,NJ,2020-11-15,5053.0,18.0,51.09100345748038,39.69259190099995,4148.142857142857,19.571428571428573
19530,NJ,2020-11-16,2932.0,14.0,24.982577494964517,39.95153704853673,4178.142857142857,20.0
19478,NJ,2020-11-17,4743.0,38.0,45.32665930361918,40.35201743199442,4219.857142857143,22.428571428571427
12094,NJ,2020-11-18,4743.0,37.0,45.518053543099995,41.9249885766589,4352.571428571428,25.571428571428573
11990,NJ,2020-11-19,4888.0,34.0,47.08298291299752,43.03636184962742,4462.142857142857,27.714285714285715
6010,NJ,2020-11-20,4232.0,23.0,40.82326543341287,43.40467513401226,4492.0,27.142857142857142
6062,NJ,2020-11-21,5143.0,34.0,52.56586494997282,43.912915299363895,4533.428571428572,28.285714285714285
16618,NJ,2020-11-22,4430.0,15.0,44.67366719243773,42.99615297578638,4444.428571428572,27.857142857142858
16566,NJ,2020-11-23,4281.0,11.0,40.316633623014695,45.186732422650685,4637.142857142857,27.428571428571427
27798,NJ,2020-11-24,4996.0,47.0,48.13002198782033,45.58721280610799,4673.285714285715,28.714285714285715
27850,NJ,2020-11-25,4727.0,67.0,45.50679505842618,45.585604451154595,4671.0,33.0
11106,NJ,2020-11-26,4887.0,39.0,50.359201953571755,46.0536357426652,4670.857142857143,33.714285714285715
11054,NJ,2020-11-27,4831.0,17.0,46.103494746227625,46.80795421592445,4756.428571428572,32.857142857142854
18438,NJ,2020-11-28,3739.0,23.0,34.67613280058231,44.25227819458295,4555.857142857143,31.285714285714285
18334,NJ,2020-11-29,5192.0,13.0,51.349948605016834,45.206032682094246,4664.714285714285,31.0
14122,NJ,2020-11-30,4039.0,15.0,35.91456611488866,44.577165895219096,4630.142857142857,31.571428571428573
23482,NJ,2020-12-01,5470.0,90.0,51.85658041541592,45.10953138487561,4697.857142857143,37.714285714285715
14434,NJ,2020-12-02,5068.0,62.0,48.366450166006416,45.51805354310136,4746.571428571428,37.0
14382,NJ,2020-12-03,5569.0,64.0,53.96191704973762,46.032727128267915,4844.0,40.57142857142857
2318,NJ,2020-12-04,6393.0,46.0,63.7567987174325,48.554627695582894,5067.142857142857,44.714285714285715
2370,NJ,2020-12-05,5933.0,51.0,59.940172412434094,52.16377621156172,5380.571428571428,48.714285714285715
20362,NJ,2020-12-06,6609.0,15.0,67.88866259334736,54.52644963846608,5583.0,49.0
20310,NJ,2020-12-07,4441.0,15.0,40.11398089885461,55.126366036175504,5640.428571428572,49.0
12874,NJ,2020-12-08,6176.0,90.0,61.651462083112165,56.5256348458464,5741.285714285715,49.0
12822,NJ,2020-12-09,5116.0,116.0,49.88634559720049,56.742762764588406,5748.142857142857,56.714285714285715
16306,NJ,2020-12-10,5818.0,66.0,57.64344153863021,57.26869483443021,5783.714285714285,57.0
16358,NJ,2020-12-11,4298.0,54.0,41.09346906562405,54.03107631274328,5484.428571428572,58.142857142857146
6270,NJ,2020-12-12,6794.0,70.0,70.25294437520552,55.50432945028206,5607.428571428572,60.857142857142854
6218,NJ,2020-12-13,4693.0,19.0,46.76774534208289,52.487055557244275,5333.714285714285,61.42857142857143
11158,NJ,2020-12-14,5536.0,24.0,54.01820947311444,54.47337392499568,5490.142857142857,62.714285714285715
11210,NJ,2020-12-15,4614.0,97.0,44.651150223086916,52.04475794499207,5267.0,63.714285714285715
27642,NJ,2020-12-16,6324.0,131.0,63.73428174808214,54.023034537975164,5439.571428571428,65.85714285714286
27590,NJ,2020-12-17,4806.0,77.0,47.90485229431033,52.631807503072324,5295.0,67.42857142857143
3722,NJ,2020-12-18,4576.0,44.0,43.86305629580056,53.02746282166897,5334.714285714285,66.0
3670,NJ,2020-12-19,4764.0,49.0,47.184309275077794,49.73194352165073,5044.714285714285,63.0
9182,NJ,2020-12-20,5692.0,21.0,58.26265819578384,51.374073929322286,5187.428571428572,63.285714285714285
9234,NJ,2020-12-21,3885.0,29.0,35.70065490605248,48.75728041974201,4951.571428571428,64.0
