,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
16799,AR,2021-02-06,1341.0,11.0,44.43628545790307,55.27671303844987,1668.142857142857,31.857142857142858
16747,AR,2021-02-07,672.0,15.0,22.267847746241387,54.28734650380569,1638.2857142857142,29.714285714285715
8115,AR,2021-02-08,637.0,30.0,21.108064009458758,51.499131724355074,1554.142857142857,30.142857142857142
8011,AR,2021-02-09,1475.0,42.0,48.87660033587417,51.33344833338587,1549.142857142857,29.857142857142858
20023,AR,2021-02-10,1092.0,26.0,36.185252587642026,45.01854423187927,1358.5714285714287,27.0
20127,AR,2021-02-11,1103.0,25.0,36.5497560477761,38.55215817291563,1163.4285714285713,27.142857142857142
1927,AR,2021-02-12,565.0,13.0,18.722223179504,32.59228990919993,983.5714285714286,23.142857142857142
1875,AR,2021-02-13,954.0,40.0,31.612390996895556,30.760304986198857,928.2857142857143,27.285714285714285
14563,AR,2021-02-14,466.0,13.0,15.441692038317342,29.78513988506685,898.8571428571429,27.0
14615,AR,2021-02-15,320.0,10.0,10.603737022020141,28.28452174400419,853.5714285714286,24.142857142857142
23767,AR,2021-02-16,177.0,12.0,5.865192040308102,22.140034844637608,668.1428571428571,19.857142857142858
23715,AR,2021-02-17,667.0,26.0,22.10216435527036,20.128165097155943,607.4285714285714,19.857142857142858
627,AR,2021-02-18,253.0,10.0,8.383579583034589,16.10442560219287,486.0,17.714285714285715
523,AR,2021-02-19,268.0,13.0,8.88062975594039,14.698483684540927,443.57142857142856,17.714285714285715
13783,AR,2021-02-20,517.0,12.0,17.131662626201432,12.629808203013194,381.14285714285717,13.714285714285714
13835,AR,2021-02-21,284.0,9.0,9.410816607043671,11.768254569974099,355.14285714285717,13.142857142857142
26523,AR,2021-02-22,245.0,6.0,8.118486157485677,11.413218732183461,344.42857142857144,12.571428571428571
26471,AR,2021-02-23,834.0,14.0,27.63598961363823,14.523332671230621,438.2857142857143,12.857142857142858
23247,AR,2021-02-24,803.0,10.0,26.608752589630967,15.167130990424994,457.7142857142857,10.571428571428571
23299,AR,2021-02-25,726.0,10.0,24.057228368705182,17.40622367409222,525.2857142857143,10.571428571428571
1719,AR,2021-02-26,516.0,10.0,17.09852594800941,18.580208844387794,560.7142857142857,10.142857142857142
1667,AR,2021-02-27,557.0,10.0,18.457129753953268,18.769561291209488,566.4285714285714,9.857142857142858
24651,AR,2021-02-28,3220.0,-174.0,106.70010378407642,32.66803088792845,985.8571428571429,-16.285714285714285
12015,AR,2021-03-01,94.0,7.0,3.114847750219269,31.953225401176105,964.2857142857143,-16.142857142857142
28603,AR,2021-03-02,440.0,4.0,14.580138405279286,30.088103799981972,908.0,-17.571428571428573
28655,AR,2021-03-03,404.0,7.0,13.387217990297358,28.19931314293431,851.0,-18.0
17475,AR,2021-03-04,403.0,12.0,13.354081312105336,26.67029213484862,804.8571428571429,-17.714285714285715
17423,AR,2021-03-05,570.0,10.0,18.887906570476844,26.925917938058255,812.5714285714286,-17.714285714285715
7231,AR,2021-03-06,327.0,14.0,10.835693769375212,25.837141368832818,779.7142857142857,-17.142857142857142
7283,AR,2021-03-07,165.0,22.0,5.467551901978368,11.375348242818811,343.2857142857143,10.857142857142858
30111,AR,2021-03-08,133.0,24.0,4.407178199777263,11.559966878469952,348.85714285714283,13.285714285714286
30215,AR,2021-03-09,432.0,14.0,14.315044979726736,11.522096389105302,347.7142857142857,14.714285714285714
2967,AR,2021-03-10,317.0,25.0,10.504326987438617,11.11025481726834,335.2857142857143,17.285714285714285
2863,AR,2021-03-11,340.0,28.0,11.26647058589515,10.812024713524027,326.2857142857143,19.571428571428573
21115,AR,2021-03-12,459.0,27.0,15.209735290960452,10.286571673593114,310.42857142857144,22.0
21167,AR,2021-03-13,314.0,18.0,10.404916952857093,10.22503212837624,308.57142857142856,22.571428571428573
24287,AR,2021-03-14,130.0,19.0,4.30776816519392,10.059348737407033,303.57142857142856,22.142857142857142
24235,AR,2021-03-15,117.0,7.0,3.8769913486776204,9.983607758678513,301.2857142857143,19.714285714285715
15083,AR,2021-03-16,396.0,12.0,13.122124564750266,9.813190556539016,296.14285714285717,19.428571428571427
15135,AR,2021-03-17,325.0,14.0,10.769420412989348,9.851061045903407,297.2857142857143,17.857142857142858
22987,AR,2021-03-18,264.0,8.0,8.748083043166844,9.49129139694222,286.42857142857144,15.0
23039,AR,2021-03-19,228.0,14.0,7.555162628188555,8.397781016546235,253.42857142857142,13.142857142857142
25639,AR,2021-03-20,274.0,4.0,9.079449825103438,8.208428569724285,247.71428571428572,11.142857142857142
25587,AR,2021-03-21,108.0,6.0,3.578761244933048,8.10428472397273,244.57142857142858,9.285714285714286
12899,AR,2021-03-22,52.0,5.0,1.7231072660779319,7.796586997887061,235.28571428571428,9.0
12951,AR,2021-03-23,239.0,3.0,7.91966608832081,7.053378644111425,212.85714285714286,7.714285714285714
367,AR,2021-03-24,231.0,13.0,7.654572662773717,6.60840039408062,199.42857142857142,7.571428571428571
315,AR,2021-03-25,334.0,11.0,11.067650516730282,6.939767176018255,209.42857142857142,8.0
21947,AR,2021-03-26,184.0,12.0,6.097148787661354,6.731479484514368,203.14285714285714,7.714285714285714
21999,AR,2021-03-27,165.0,7.0,5.467551901980187,6.2154940669253325,187.57142857142858,8.142857142857142
14147,AR,2021-03-28,69.0,5.0,2.286430795373235,6.030875431273931,182.0,8.0
