,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
14904,NY,2021-05-06,2643.0,34.0,13.586201518583039,14.822846205748647,2883.5714285714284,51.714285714285715
14956,NY,2021-05-07,2459.0,39.0,12.640359263785285,13.83441167550596,2691.285714285714,50.285714285714285
21872,NY,2021-05-08,3064.0,43.0,15.750329721126036,13.241057217530656,2575.8571428571427,49.0
21924,NY,2021-05-09,2373.0,35.0,12.198280818609419,12.90839685928378,2511.1428571428573,46.857142857142854
10276,NY,2021-05-10,1653.0,38.0,8.497158952030077,12.339275937338764,2400.4285714285716,43.42857142857143
10224,NY,2021-05-11,1460.0,42.0,7.505052673903265,11.789248104388337,2293.4285714285716,40.857142857142854
26916,NY,2021-05-12,2024.0,55.0,10.404264802726175,11.511663964394756,2239.4285714285716,40.857142857142854
26968,NY,2021-05-13,2186.0,41.0,11.237017222711074,11.176066207841618,2174.1428571428573,41.857142857142854
16152,NY,2021-05-14,2074.0,37.0,10.661287154569436,10.893341620810784,2119.1428571428573,41.57142857142857
16100,NY,2021-05-15,1800.0,11.0,9.25280466645745,9.965123755858128,1938.5714285714287,37.0
5804,NY,2021-05-16,1854.0,39.0,9.530388806448173,9.583996325549379,1864.4285714285713,37.57142857142857
5856,NY,2021-05-17,1359.0,34.0,6.9858675231753296,9.3680975499987,1822.4285714285713,37.0
29828,NY,2021-05-18,1525.0,31.0,7.839181731305871,9.415830272484786,1831.7142857142858,35.42857142857143
29880,NY,2021-05-19,1337.0,24.0,6.872777688362476,8.911332113289973,1733.5714285714287,31.0
19636,NY,2021-05-20,1644.0,26.0,8.45089492869738,8.513314642716589,1656.142857142857,28.857142857142858
19584,NY,2021-05-21,1574.0,25.0,8.091063636111357,8.146139854365433,1584.7142857142858,27.142857142857142
5232,NY,2021-05-22,1329.0,17.0,6.831654112067554,7.800261203738306,1517.4285714285713,28.0
5284,NY,2021-05-23,1074.0,20.0,5.520840117653279,7.227468533910463,1406.0,25.285714285714285
9964,NY,2021-05-24,961.0,33.0,4.939969602479323,6.935197402382463,1349.142857142857,25.142857142857142
9912,NY,2021-05-25,920.0,17.0,4.729211273968758,6.490915908477161,1262.7142857142858,23.142857142857142
30920,NY,2021-05-26,898.0,27.0,4.616121439155904,6.168536444304793,1200.0,23.571428571428573
30972,NY,2021-05-27,1148.0,21.0,5.9012331983813056,5.80429905425964,1129.142857142857,22.857142857142858
6844,NY,2021-05-28,937.0,26.0,4.8165988735945575,5.336518373900097,1038.142857142857,23.0
6896,NY,2021-05-29,872.0,15.0,4.482469816195589,5.000920617346959,972.8571428571429,22.714285714285715
25980,NY,2021-05-30,820.0,16.0,4.21516657027496,4.814395824864342,936.5714285714286,22.142857142857142
25928,NY,2021-05-31,529.0,18.0,2.7192964825335366,4.4971568077292305,874.8571428571429,20.0
13188,NY,2021-06-01,465.0,25.0,2.3903078721650672,4.163027750328703,809.8571428571429,21.142857142857142
26032,NY,2021-06-02,400.0,9.0,2.056178814767918,3.797321661130419,738.7142857142857,18.571428571428573
26084,NY,2021-06-03,499.0,19.0,2.565083071422123,3.320728785850536,646.0,18.285714285714285
22756,NY,2021-06-04,771.0,56.0,3.963284665465835,3.198826756117861,622.2857142857143,22.571428571428573
22704,NY,2021-06-05,836.0,14.0,4.297413722866622,3.17239017135658,617.1428571428571,22.428571428571427
1072,NY,2021-06-06,507.0,33.0,2.6062066477188637,2.9425387538485666,572.4285714285714,24.857142857142858
1124,NY,2021-06-07,517.0,11.0,2.657611118089335,2.933726558927966,570.7142857142857,23.857142857142858
24836,NY,2021-06-08,453.0,10.0,2.3286225077226845,2.924914364007626,569.0,21.714285714285715
24992,NY,2021-06-09,437.0,8.0,2.24637535513466,2.952085298345732,574.2857142857143,21.571428571428573
5128,NY,2021-06-10,542.0,13.0,2.786122294010056,2.983662330144008,580.4285714285714,20.714285714285715
5076,NY,2021-06-11,679.0,17.0,3.4903635380687774,2.9161021690872855,567.2857142857143,15.142857142857142
19792,NY,2021-06-12,440.0,17.0,2.261796696242527,2.6252997367124147,510.7142857142857,15.571428571428571
19844,NY,2021-06-13,363.0,10.0,1.8659822744048142,2.5195533976675506,490.14285714285717,12.285714285714286
31076,NY,2021-06-14,364.0,9.0,1.87112272144077,2.4071979124320415,468.2857142857143,12.0
31024,NY,2021-06-15,327.0,16.0,1.6809261810703902,2.314669865767428,450.2857142857143,12.857142857142858
9808,NY,2021-06-16,306.0,2.0,1.572976793298949,2.218470071219469,431.57142857142856,12.0
9860,NY,2021-06-17,446.0,13.0,2.2926393784655374,2.1479725118559663,417.85714285714283,12.0
17348,NY,2021-06-18,406.0,8.0,2.0870214969927474,1.9474950774165336,378.85714285714283,10.714285714285714
17400,NY,2021-06-19,394.0,7.0,2.0253361325430888,1.9137149968880425,372.2857142857143,9.285714285714286
27072,NY,2021-06-20,289.0,2.0,1.4855891936731496,1.8593731282120902,361.7142857142857,8.142857142857142
27020,NY,2021-06-21,284.0,8.0,1.459886958482457,1.8006251620751885,350.2857142857143,8.0
10016,NY,2021-06-22,259.0,18.0,1.3313757825653738,1.7506893908601862,340.57142857142856,8.285714285714286
10068,NY,2021-06-23,261.0,7.0,1.3416566766336473,1.7176436599080003,334.14285714285717,9.0
5752,NY,2021-06-24,397.0,-4.0,2.040757473658232,1.6816605306498136,327.14285714285717,6.571428571428571
5700,NY,2021-06-25,352.0,9.0,1.8094373569947493,1.6420056535072425,319.42857142857144,6.714285714285714
16204,NY,2021-06-26,344.0,5.0,1.7683137807016465,1.6052881746727508,312.2857142857143,6.428571428571429
16256,NY,2021-06-27,381.0,15.0,1.9585103210665693,1.6728483357289536,325.42857142857144,8.285714285714286
8560,NY,2021-06-28,311.0,8.0,1.5986790284823655,1.692675774300369,329.2857142857143,8.285714285714286
8716,NY,2021-06-29,252.0,4.0,1.2953926533045887,1.6875353272631142,328.2857142857143,6.285714285714286
20676,NY,2021-06-30,300.0,3.0,1.5421341110759386,1.71617496075487,333.85714285714283,5.714285714285714
25356,NY,2021-07-01,391.0,11.0,2.0099147914334026,1.71176886329418,333.0,7.857142857142857
12512,NY,2021-07-02,503.0,2.0,2.5856448595732218,1.822655649376819,354.57142857142856,6.857142857142857
12460,NY,2021-07-03,286.0,0.0,1.4701678525598254,1.7800633739279874,346.2857142857143,6.142857142857143
32,NY,2021-07-04,350.0,9.0,1.7991564629228378,1.7572985370503116,341.85714285714283,5.285714285714286
84,NY,2021-07-05,372.0,4.0,1.9122462977320538,1.8020938612288384,350.57142857142856,4.714285714285714
21664,NY,2021-07-06,298.0,6.0,1.5318532170022081,1.8358739417570697,357.14285714285717,5.0
21612,NY,2021-07-07,363.0,6.0,1.8659822744029952,1.8821379650895065,366.14285714285717,5.428571428571429
14852,NY,2021-07-08,667.0,4.0,3.4286781736263947,2.084818448259934,405.57142857142856,4.428571428571429
14696,NY,2021-07-09,744.0,5.0,3.8244925954695645,2.2617966962451255,440.0,4.857142857142857
18856,NY,2021-07-10,732.0,7.0,3.762807231023544,2.5893166074542284,503.7142857142857,5.857142857142857
18908,NY,2021-07-11,794.0,2.0,4.081514947316464,2.9153678195104606,567.1428571428571,4.857142857142857
4140,NY,2021-07-12,633.0,2.0,3.253902974369339,3.1070330590300728,604.4285714285714,4.571428571428571
4088,NY,2021-07-13,642.0,6.0,3.3001669977038546,3.359649313416022,653.5714285714286,4.571428571428571
8352,NY,2021-07-14,741.0,11.0,3.8090712543580594,3.637233453409603,707.5714285714286,5.285714285714286
8404,NY,2021-07-15,950.0,5.0,4.883424685072896,3.845054383616246,748.0,5.428571428571429
29672,NY,2021-07-16,716.0,1.0,3.6805600784355192,3.824492595468525,744.0,4.857142857142857
29620,NY,2021-07-17,1367.0,5.0,7.02699109947207,4.290804576675457,834.7142857142857,4.571428571428571
5492,NY,2021-07-18,1145.0,10.0,5.885811857271619,4.548561278097623,884.8571428571429,5.714285714285714
5440,NY,2021-07-19,912.0,4.0,4.688087697672017,4.753444809998006,924.7142857142857,6.0
11472,NY,2021-07-20,1118.0,4.0,5.747019787275349,5.102995208508219,992.7142857142857,5.714285714285714
11524,NY,2021-07-21,1187.0,7.0,6.101710632825416,5.430515119717841,1056.4285714285713,5.142857142857143
28372,NY,2021-07-22,1638.0,7.0,8.42005224647437,5.93574762848948,1154.7142857142858,5.428571428571429
28320,NY,2021-07-23,1729.0,3.0,8.88783292683729,6.679643749689733,1299.4285714285713,5.714285714285714
17088,NY,2021-07-24,1897.0,3.0,9.751428029037925,7.068849025341998,1375.142857142857,5.428571428571429
17140,NY,2021-07-25,871.0,9.0,4.477329369157815,6.86763724132574,1336.0,5.285714285714286
6688,NY,2021-07-26,2611.0,7.0,13.421707213399714,8.115297172143983,1578.7142857142858,5.714285714285714
6636,NY,2021-07-27,1615.0,1.0,8.30182196462556,8.48026891176544,1649.7142857142858,5.285714285714286
30868,NY,2021-07-28,1874.0,12.0,9.633197747190934,8.984767070960515,1747.857142857143,6.0
30764,NY,2021-07-29,2609.0,2.0,13.411426319324164,9.697820509939058,1886.5714285714287,5.285714285714286
3204,NY,2021-07-30,2577.0,7.0,13.246932014142658,10.320548950982682,2007.7142857142858,5.857142857142857
3256,NY,2021-07-31,3072.0,9.0,15.791453297419139,11.18340970360857,2175.5714285714284,6.714285714285714
17296,NY,2021-08-01,2574.0,9.0,13.231510673032972,12.434007032733591,2418.8571428571427,6.714285714285714
7052,NY,2021-08-02,2392.0,7.0,12.295949312316225,12.27318447543595,2387.5714285714284,6.714285714285714
7104,NY,2021-08-03,3032.0,13.0,15.58583541594271,13.313757825624114,2590.0,8.428571428571429
11420,NY,2021-08-04,2926.0,6.0,15.040948030027721,14.086293580315084,2740.285714285714,7.571428571428571
11368,NY,2021-08-05,3536.0,15.0,18.17662072255007,14.767035637918784,2872.714285714286,9.428571428571429
28008,NY,2021-08-06,3739.0,3.0,19.220131471047353,15.620349846048027,3038.714285714286,8.857142857142858
28060,NY,2021-08-07,4491.0,35.0,23.085747642806382,16.66239189538906,3241.4285714285716,12.571428571428571
5024,NY,2021-08-08,3578.0,15.0,18.392519498102047,17.39967887039893,3384.8571428571427,13.428571428571429
5180,NY,2021-08-09,2066.0,6.0,10.620163578278152,17.160280908393492,3338.285714285714,13.285714285714286
24940,NY,2021-08-10,1972.0,10.0,10.136961556805545,16.381870357088182,3186.8571428571427,12.857142857142858
24888,NY,2021-08-11,6653.0,39.0,34.19939413663269,19.11879122946032,3719.285714285714,17.571428571428573
15632,NY,2021-08-12,4875.0,31.0,25.059679304988094,20.102085312665753,3910.5714285714284,19.857142857142858
15684,NY,2021-08-13,4642.0,12.0,23.861955145383035,20.765202980427993,4039.5714285714284,21.142857142857142
3100,NY,2021-08-14,4602.0,15.0,23.65633726390479,20.84671578344205,4055.4285714285716,18.285714285714285
