,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
13665,SC,2021-01-12,1703.0,34.0,33.0762205863457,86.80114795933228,4469.142857142857,51.714285714285715
13613,SC,2021-01-13,6021.0,51.0,116.94182275418552,89.18454477869871,4591.857142857143,47.0
1497,SC,2021-01-14,5802.0,23.0,112.68833343627193,91.75106638278976,4724.0,39.0
1549,SC,2021-01-15,4787.0,103.0,92.97467289890392,88.20787926016939,4541.571428571428,48.857142857142854
23441,SC,2021-01-16,6455.0,71.0,125.37111208740589,89.72559527902078,4619.714285714285,50.0
23389,SC,2021-01-17,5762.0,129.0,111.91144041016832,93.3908655914577,4808.428571428572,60.857142857142854
15485,SC,2021-01-18,3280.0,11.0,63.70522814046399,93.80983290196362,4830.0,60.285714285714285
15433,SC,2021-01-19,2854.0,11.0,55.43131741246361,97.0034181628376,4994.428571428572,57.0
1809,SC,2021-01-20,5525.0,69.0,107.3083492305077,95.62720765945505,4923.571428571428,59.57142857142857
1861,SC,2021-01-21,4649.0,45.0,90.29439195884788,92.42807316268019,4758.857142857143,62.714285714285715
20269,SC,2021-01-22,4696.0,31.0,91.2072412645166,92.17558292919628,4745.857142857143,52.42857142857143
20217,SC,2021-01-23,4601.0,75.0,89.36212032752337,87.03144124921307,4481.0,53.0
23857,SC,2021-01-24,4536.0,68.0,88.09966916010399,83.62975964206102,4305.857142857143,44.285714285714285
23909,SC,2021-01-25,3092.0,5.0,60.05383091777912,83.10813146739176,4279.0,43.42857142857143
14549,SC,2021-01-26,2250.0,26.0,43.700232718306324,81.43226222536929,4192.714285714285,45.57142857142857
14497,SC,2021-01-27,3564.0,95.0,69.22116862579605,75.9912364246962,3912.5714285714284,49.285714285714285
22245,SC,2021-01-28,3938.0,230.0,76.48511841986146,74.01848306198384,3811.0,75.71428571428571
22193,SC,2021-01-29,4464.0,39.0,86.70126171311858,73.37477169749842,3777.8571428571427,76.85714285714286
10649,SC,2021-01-30,4152.0,72.0,80.64149610951426,72.12896823778283,3713.714285714286,76.42857142857143
10701,SC,2021-01-31,3601.0,28.0,69.93979467494319,69.53470045418842,3580.1428571428573,70.71428571428571
27549,SC,2021-02-01,2530.0,241.0,49.13848390102794,67.97536516608112,3499.8571428571427,104.42857142857143
10909,SC,2021-02-02,1988.0,35.0,38.611583397329014,67.24841526308435,3462.4285714285716,105.71428571428571
10857,SC,2021-02-03,2890.0,76.0,56.13052113595768,65.37832276453602,3366.1428571428573,103.0
6541,SC,2021-02-04,3084.0,93.0,59.8984523125564,63.00879903492101,3244.1428571428573,83.42857142857143
6593,SC,2021-02-05,6096.0,66.0,118.39849717813013,67.53697552992266,3477.285714285714,87.28571428571429
16837,SC,2021-02-06,3007.0,58.0,58.40293323731203,64.36003797675092,3313.714285714286,85.28571428571429
16785,SC,2021-02-07,3392.0,40.0,65.88052861355209,63.78014282512361,3283.8571428571427,87.0
8153,SC,2021-02-08,2030.0,39.0,39.42732107473785,62.392833849939315,3212.4285714285716,58.142857142857146
8049,SC,2021-02-09,1908.0,3.0,37.05779734512362,62.17086441390997,3201.0,53.57142857142857
20061,SC,2021-02-10,2829.0,49.0,54.94575927115147,62.00161271893766,3192.285714285714,49.714285714285715
20165,SC,2021-02-11,3147.0,95.0,61.12205882867056,62.1764136498111,3201.285714285714,50.0
