,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
28153,MA,2021-04-11,1991.0,8.0,28.886458228598713,33.86080706612847,2333.8571428571427,15.142857142857142
11617,MA,2021-04-12,1532.0,19.0,22.22704872236136,30.843035438028114,2125.8571428571427,11.571428571428571
11565,MA,2021-04-13,1598.0,7.0,23.184610873580823,30.418143141489054,2096.5714285714284,10.857142857142858
6729,MA,2021-04-14,2244.0,14.0,32.55711314162727,29.783913664704023,2052.8571428571427,9.857142857142858
6781,MA,2021-04-15,2123.0,5.0,30.801582531046733,29.224299420482307,2014.2857142857142,9.428571428571429
17025,MA,2021-04-16,2216.0,13.0,32.15087465322904,29.025325466980576,2000.5714285714287,9.857142857142858
16973,MA,2021-04-17,1968.0,10.0,28.55276232741744,28.337207211123054,1953.142857142857,10.857142857142858
9641,MA,2021-04-18,1407.0,7.0,20.41348404200653,27.12678232732417,1869.7142857142858,10.714285714285714
9589,MA,2021-04-19,1317.0,19.0,19.107717472159493,26.681163577295333,1839.0,10.714285714285714
4285,MA,2021-04-20,1188.0,3.0,17.236118722037645,25.831378984217736,1780.4285714285713,10.142857142857142
4337,MA,2021-04-21,1596.0,14.0,23.155593838699133,24.488304798085146,1687.857142857143,10.142857142857142
18741,MA,2021-04-22,1628.0,17.0,23.61986639686802,23.462345350345327,1617.142857142857,11.857142857142858
18689,MA,2021-04-23,1621.0,13.0,23.518306774763914,22.229121367707453,1532.142857142857,11.857142857142858
29505,MA,2021-04-24,1563.0,16.0,22.676812763083944,21.3897000013741,1474.2857142857142,12.714285714285714
29557,MA,2021-04-25,1214.0,6.0,17.613340175550547,20.989679449023242,1446.7142857142858,12.571428571428571
8497,MA,2021-04-26,881.0,12.0,12.782003867101594,20.086006076872113,1384.4285714285713,11.571428571428571
8445,MA,2021-04-27,965.0,4.0,14.000719332292647,19.6238061640514,1352.5714285714287,11.714285714285714
16037,MA,2021-04-28,1613.0,12.0,23.40223863522442,19.659041134983585,1355.0,11.428571428571429
15985,MA,2021-04-29,1395.0,16.0,20.23938183269638,19.17611476867335,1321.7142857142858,11.285714285714286
12553,MA,2021-04-30,1335.0,16.0,19.368870786127445,18.58333819886814,1280.857142857143,11.714285714285714
