,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
15249,IL,2020-09-11,2313.0,44.0,18.25309874563436,14.18332625031329,1797.2857142857142,20.428571428571427
24453,IL,2020-09-12,2120.0,22.0,16.730034302093827,13.412211461726136,1699.5714285714287,20.285714285714285
24505,IL,2020-09-13,1460.0,14.0,11.521627396725762,13.465197419421461,1706.2857142857142,21.571428571428573
20917,IL,2020-09-14,1372.0,5.0,10.827173142675747,13.468579501827532,1706.7142857142858,21.142857142857142
20865,IL,2020-09-15,1464.0,18.0,11.553193499182271,13.549749479573588,1717.0,22.714285714285715
2665,IL,2020-09-16,1943.0,35.0,15.333234268382512,14.232930125602609,1803.5714285714287,23.714285714285715
2717,IL,2020-09-17,2056.0,25.0,16.224976662785593,14.349048288211439,1818.2857142857142,23.285714285714285
26377,IL,2020-09-18,2223.0,23.0,17.542861440356774,14.247585816028927,1805.4285714285713,20.285714285714285
26429,IL,2020-09-19,2524.0,25.0,19.918210650228957,14.70303958004823,1863.142857142857,20.714285714285715
22425,IL,2020-09-20,1402.0,14.0,11.063918911102064,14.63765265353056,1854.857142857143,20.714285714285715
22373,IL,2020-09-21,1477.0,7.0,11.655783332167175,14.756025537743621,1869.857142857143,21.0
689,IL,2020-09-22,1533.0,29.0,12.097708766561482,14.833813433083508,1879.7142857142858,22.571428571428573
741,IL,2020-09-23,1850.0,22.0,14.599322386261065,14.72896887849473,1866.4285714285713,20.714285714285715
12753,IL,2020-09-24,2256.0,30.0,17.80328178562513,14.954441038900379,1895.0,21.428571428571427
12701,IL,2020-09-25,2773.0,33.0,21.883200528164252,15.574489480015732,1973.5714285714287,22.857142857142858
25493,IL,2020-09-26,2441.0,25.0,19.263214024251738,15.480918533447559,1961.7142857142858,22.857142857142858
25545,IL,2020-09-27,1600.0,13.0,12.62644098271221,15.704135972249007,1990.0,22.714285714285715
1989,IL,2020-09-28,1709.0,13.0,13.486617274660148,15.965683678319433,2023.142857142857,23.571428571428573
2145,IL,2020-09-29,1366.0,23.0,10.779823988991666,15.777414424380888,1999.2857142857142,22.714285714285715
29289,IL,2020-09-30,2272.0,35.0,17.929546195451167,16.253160682836615,2059.5714285714284,24.571428571428573
585,IL,2020-10-01,2164.0,24.0,17.077261429119062,16.149443489050036,2046.4285714285713,23.714285714285715
22269,IL,2020-10-02,2456.0,52.0,19.381586908464215,15.792070114807172,2001.142857142857,26.428571428571427
22321,IL,2020-10-03,2442.0,31.0,19.271105549865297,15.793197475609109,2001.2857142857142,27.285714285714285
25441,IL,2020-10-04,1453.0,17.0,11.466386717425394,15.627475437710993,1980.2857142857142,27.857142857142858
25389,IL,2020-10-05,1853.0,14.0,14.622996963104924,15.789815393203103,2000.857142857143,28.0
12597,IL,2020-10-06,1617.0,31.0,12.760596918154079,16.072782954512018,2036.7142857142858,29.142857142857142
12649,IL,2020-10-07,2630.0,42.0,20.754712365333944,16.47637812163813,2087.8571428571427,30.142857142857142
19981,IL,2020-10-08,3094.0,32.0,24.416380250321254,17.524823667524156,2220.714285714286,31.285714285714285
20085,IL,2020-10-09,3117.0,32.0,24.597885339446748,18.27000915766452,2315.1428571428573,28.428571428571427
8177,IL,2020-10-10,2905.0,30.0,22.924881909238138,18.791977209003498,2381.285714285714,28.285714285714285
8073,IL,2020-10-11,2727.0,9.0,21.520190349910536,20.228234870787087,2563.285714285714,27.142857142857142
29393,IL,2020-10-12,2740.0,13.0,21.622780182895895,21.2282039021858,2690.0,27.0
29445,IL,2020-10-13,2853.0,30.0,22.51452257729943,22.62162185349228,2866.5714285714284,26.857142857142858
18109,IL,2020-10-14,2866.0,47.0,22.61711241028388,22.88767900277084,2900.285714285714,27.571428571428573
18057,IL,2020-10-15,4014.0,53.0,31.676583815381036,23.924850940636524,3031.714285714286,30.571428571428573
3445,IL,2020-10-16,5106.0,52.0,40.29412978608207,26.16717157587014,3315.8571428571427,33.42857142857143
3497,IL,2020-10-17,3629.0,27.0,28.638346453915347,26.983380796538313,3419.285714285714,33.0
27417,IL,2020-10-18,4245.0,22.0,33.499526232259996,28.694714494016807,3636.1428571428573,34.857142857142854
27469,IL,2020-10-19,3113.0,22.0,24.566319236990694,29.11522007317321,3689.4285714285716,36.142857142857146
17901,IL,2020-10-20,3713.0,41.0,29.30123460550749,30.084750362917216,3812.285714285714,37.714285714285715
17849,IL,2020-10-21,4342.0,68.0,34.26500421683659,31.74873490671046,4023.1428571428573,40.714285714285715
7449,IL,2020-10-22,4941.0,42.0,38.99202805974119,32.79379837019048,4155.571428571428,39.142857142857146
7501,IL,2020-10-23,5000.0,41.0,39.45762807097617,32.674298125175355,4140.428571428572,37.57142857142857
11713,IL,2020-10-24,6161.0,63.0,48.619689309057776,35.52877567590998,4502.142857142857,42.714285714285715
11661,IL,2020-10-25,4057.0,24.0,32.015919416790894,35.31683184512868,4475.285714285715,43.0
28405,IL,2020-10-26,4729.0,17.0,37.319024629531214,37.1386469012059,4706.142857142857,42.285714285714285
28457,IL,2020-10-27,4000.0,46.0,31.566102456780754,37.4621994513878,4747.142857142857,43.0
4589,IL,2020-10-28,6110.0,51.0,48.2172215027349,39.45537334937327,4999.714285714285,40.57142857142857
4641,IL,2020-10-29,6362.0,56.0,50.20588595751087,41.057353049054655,5202.714285714285,42.57142857142857
24609,IL,2020-10-30,8489.0,49.0,66.99116093890643,44.990714887330405,5701.142857142857,43.714285714285715
24557,IL,2020-10-31,7899.0,46.0,0.0,38.04504498603644,5949.428571428572,41.285714285714285
23101,IL,2020-11-01,6980.0,35.0,117.41800961361378,50.24534358558257,6367.0,42.857142857142854
1313,IL,2020-11-02,6222.0,18.0,49.10107237152488,51.92849326301023,6580.285714285715,43.0
1261,IL,2020-11-03,6516.0,68.0,51.42118090209715,54.764933040912574,6939.714285714285,46.142857142857146
14001,IL,2020-11-04,7538.0,55.0,59.486320079805864,56.37480426620842,7143.714285714285,46.714285714285715
14053,IL,2020-11-05,9935.0,97.0,78.40230697703191,60.40286441185429,7654.142857142857,52.57142857142857
26845,IL,2020-11-06,11802.0,84.0,93.13578529873394,64.1378107489725,8127.428571428572,57.57142857142857
26793,IL,2020-11-07,12438.0,91.0,98.1547955893634,78.15992440459584,8775.857142857143,64.0
2925,IL,2020-11-08,10009.0,50.0,78.9862798724821,72.66967729871989,9208.57142857143,66.14285714285714
2821,IL,2020-11-09,10573.0,25.0,83.43710031888895,77.57482414834332,9830.142857142857,67.14285714285714
30173,IL,2020-11-10,12623.0,82.0,99.61472782799001,84.45961656632802,10702.57142857143,69.14285714285714
30277,IL,2020-11-11,12657.0,153.0,99.88303969887193,90.2305765119089,11433.857142857143,83.14285714285714
8905,IL,2020-11-12,12702.0,48.0,100.23815835151072,93.34998385112014,11829.142857142857,76.14285714285714
8853,IL,2020-11-13,15415.0,45.0,121.64786734282461,97.4231384288474,12345.285714285714,70.57142857142857
