,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
16561,MO,2020-11-23,3997.0,8.0,57.564830088434974,74.32150033252648,4892.142857142857,26.428571428571427
27793,MO,2020-11-24,4412.0,184.0,64.6361961394905,70.90219923673938,4671.714285714285,43.57142857142857
27845,MO,2020-11-25,4990.0,38.0,71.52833401874523,70.35054888976758,4675.428571428572,45.857142857142854
11101,MO,2020-11-26,4485.0,33.0,73.2228549157735,70.65081426849922,4610.714285714285,46.0
11049,MO,2020-11-27,3439.0,1.0,51.63400694883785,66.92193723960125,4380.428571428572,40.714285714285715
18433,MO,2020-11-28,2664.0,8.0,39.59313249784918,61.15637644023822,4046.0,39.42857142857143
18329,MO,2020-11-29,3383.0,6.0,53.99656012257765,58.88227353310127,3910.0,39.714285714285715
14117,MO,2020-11-30,4391.0,11.0,61.86630621165932,59.49677012213332,3966.285714285714,40.142857142857146
23477,MO,2020-12-01,3801.0,165.0,48.27755209510997,57.159820972936096,3879.0,37.42857142857143
14429,MO,2020-12-02,3508.0,51.0,46.87631366103233,53.63810377897711,3667.285714285714,39.285714285714285
14377,MO,2020-12-03,4957.0,64.0,68.25334651583671,52.92817400755757,3734.714285714286,43.714285714285715
2313,MO,2020-12-04,4825.0,75.0,69.03543308369535,55.41409202682293,3932.714285714286,54.285714285714285
2365,MO,2020-12-05,5318.0,60.0,83.357393357609,61.6661292925029,4311.857142857143,61.714285714285715
20357,MO,2020-12-06,3950.0,8.0,62.43657766738761,62.87184608461861,4392.857142857143,62.0
20305,MO,2020-12-07,3435.0,5.0,45.73577074957302,60.56748387574914,4256.285714285715,61.142857142857146
12869,MO,2020-12-08,3961.0,141.0,54.24096217503211,61.419399601452305,4279.142857142857,57.714285714285715
12817,MO,2020-12-09,3684.0,40.0,45.29584705515208,61.193618657755124,4304.285714285715,56.142857142857146
16301,MO,2020-12-10,4977.0,74.0,66.50994520831773,60.94456132810956,4307.142857142857,57.57142857142857
16353,MO,2020-12-11,2459.0,7.0,16.195709342741793,53.39602936511619,3969.1428571428573,47.857142857142854
6265,MO,2020-12-12,7800.0,51.0,113.66324786213318,57.72543715147679,4323.714285714285,46.57142857142857
6213,MO,2020-12-13,3187.0,7.0,45.458781756788085,55.30003773567686,4214.714285714285,46.42857142857143
11153,MO,2020-12-14,3650.0,4.0,47.72357410954555,55.58400964424436,4245.428571428572,46.285714285714285
11205,MO,2020-12-15,3770.0,224.0,47.495465527254055,54.62036726599035,4218.142857142857,58.142857142857146
27637,MO,2020-12-16,3878.0,63.0,46.69708548923063,54.820544185144435,4245.857142857143,61.42857142857143
27585,MO,2020-12-17,4418.0,51.0,61.7522519205113,54.1408737154578,4166.0,58.142857142857146
3717,MO,2020-12-18,4464.0,29.0,58.053634193347534,60.120577265544334,4452.428571428572,61.285714285714285
3665,MO,2020-12-19,3345.0,68.0,53.76845154028524,51.56417779099463,3816.0,63.714285714285715
9177,MO,2020-12-20,2669.0,28.0,37.00247074181698,50.35613336028447,3742.0,66.71428571428571
9229,MO,2020-12-21,3862.0,12.0,51.09632243343549,50.837954549411606,3772.285714285714,67.85714285714286
29977,MO,2020-12-22,3084.0,213.0,35.92710171100953,49.185331147090956,3674.285714285714,66.28571428571429
29925,MO,2020-12-23,3809.0,105.0,50.640105268852494,49.748619687036935,3664.4285714285716,72.28571428571429
19369,MO,2020-12-24,3614.0,45.0,55.78884184058734,48.896703961333515,3549.5714285714284,71.42857142857143
19421,MO,2020-12-25,1880.0,9.0,28.43210543569694,44.665056995954856,3180.4285714285716,68.57142857142857
4965,MO,2020-12-26,2160.0,11.0,33.17350525334223,41.72292181210586,3011.1428571428573,60.42857142857143
4913,MO,2020-12-27,1795.0,1.0,24.11433584230963,39.881759683604805,2886.285714285714,56.57142857142857
28885,MO,2020-12-28,2421.0,6.0,25.792563269174025,36.26693694585317,2680.4285714285716,55.714285714285715
28833,MO,2020-12-29,4498.0,101.0,47.91909575151021,37.98007895163898,2882.4285714285716,39.714285714285715
1377,MO,2020-12-30,4283.0,86.0,49.385508066246075,37.800850779838065,2950.1428571428573,37.0
1429,MO,2020-12-31,5336.0,30.0,63.60970751917557,38.91811730535067,3196.1428571428573,34.857142857142854
19213,MO,2021-01-01,4263.0,23.0,66.34701050668082,44.334532315491224,3536.5714285714284,36.857142857142854
4445,MO,2021-01-02,3368.0,4.0,46.07793362300981,46.178022082586594,3709.1428571428573,35.857142857142854
4393,MO,2021-01-03,3218.0,19.0,41.27135992471176,48.62902552292975,3912.4285714285716,38.42857142857143
9281,MO,2021-01-04,2410.0,2.0,22.403521475119305,48.14487669520765,3910.8571428571427,37.857142857142854
9333,MO,2021-01-05,4215.0,215.0,43.55244574763219,47.52106955179651,3870.4285714285716,54.142857142857146
30497,MO,2021-01-06,3833.0,35.0,37.181698913616856,45.77766824427805,3806.1428571428573,46.857142857142854
30445,MO,2021-01-07,5873.0,72.0,77.23104857604812,47.72357410954555,3882.8571428571427,52.857142857142854
7773,MO,2021-01-08,5346.0,37.0,66.77064073093788,47.78409271301085,4037.5714285714284,54.857142857142854
7721,MO,2021-01-09,4335.0,42.0,64.14739203457884,50.365443914663565,4175.714285714285,60.285714285714285
26597,MO,2021-01-10,2941.0,7.0,45.1003254131856,50.912438984445544,4136.142857142857,58.57142857142857
26649,MO,2021-01-11,2653.0,4.0,28.513572786516306,51.78530345750226,4170.857142857143,58.857142857142854
13649,MO,2021-01-12,3245.0,199.0,35.87822130051882,50.688985679343205,4032.285714285714,56.57142857142857
13597,MO,2021-01-13,2863.0,28.0,35.617525777897754,50.465532374240475,3893.714285714286,55.57142857142857
1481,MO,2021-01-14,3580.0,46.0,44.90480377122276,45.84749740212256,3566.1428571428573,51.857142857142854
1533,MO,2021-01-15,4138.0,35.0,36.204090703793554,41.480847398244805,3393.5714285714284,51.57142857142857
23425,MO,2021-01-16,2829.0,31.0,34.4443959261107,37.23756223989221,3178.4285714285716,50.0
23373,MO,2021-01-17,2197.0,3.0,23.430010095432408,34.14180290878461,3072.1428571428573,49.42857142857143
15469,MO,2021-01-18,1677.0,4.0,21.425913265296003,33.12928012003886,2932.714285714286,49.42857142857143
15417,MO,2021-01-19,2364.0,13.0,21.051163451532375,31.01112899875508,2806.8571428571427,22.857142857142858
1793,MO,2021-01-20,2528.0,199.0,29.181605063228744,30.091711753802365,2759.0,47.285714285714285
1845,MO,2021-01-21,2999.0,36.0,34.411808985783864,28.592712498739665,2676.0,45.857142857142854
20253,MO,2021-01-22,2585.0,45.0,31.00647372156618,27.850195786992895,2454.1428571428573,47.285714285714285
20201,MO,2021-01-23,2258.0,18.0,31.87002764024146,27.482428889011576,2372.5714285714284,45.42857142857143
23841,MO,2021-01-24,2268.0,7.0,35.25906943429709,29.172294508849387,2382.714285714286,46.0
23893,MO,2021-01-25,1737.0,7.0,13.800569228674249,28.08295964647485,2391.285714285714,46.42857142857143
14533,MO,2021-01-26,2198.0,129.0,21.84954348955216,28.197013937620536,2367.5714285714284,63.0
14481,MO,2021-01-27,2180.0,34.0,55.90289613173536,32.01434123312148,2317.8571428571427,39.42857142857143
22229,MO,2021-01-28,2666.0,23.0,33.17350525334132,31.8374406999154,2270.285714285714,37.57142857142857
22177,MO,2021-01-29,2479.0,14.0,33.58084200743269,32.20520759789633,2255.1428571428573,33.142857142857146
10633,MO,2021-01-30,1548.0,15.0,21.40961979513213,30.71086362002357,2153.714285714286,32.714285714285715
10685,MO,2021-01-31,1197.0,1.0,16.86374161945423,28.082959646474592,2000.7142857142858,31.857142857142858
27533,MO,2021-02-01,1647.0,3.0,12.871841429340748,27.950284246569804,1987.857142857143,31.285714285714285
10893,MO,2021-02-02,1782.0,266.0,20.415718115144955,27.745452050225918,1928.4285714285713,50.857142857142854
10841,MO,2021-02-03,1628.0,75.0,19.682511957778843,22.57111145394642,1849.5714285714287,56.714285714285715
6525,MO,2021-02-04,2203.0,26.0,24.79866158918685,21.374705216210064,1783.4285714285713,57.142857142857146
6577,MO,2021-02-05,2191.0,14.0,21.768076138733704,19.68716723496735,1742.2857142857142,57.142857142857146
16821,MO,2021-02-06,1194.0,17.0,17.87393676960528,19.182069659892086,1691.7142857142858,57.42857142857143
16769,MO,2021-02-07,805.0,2.0,12.15492874213669,18.50938210598958,1635.7142857142858,57.57142857142857
8137,MO,2021-02-08,953.0,1.0,8.423724074645179,17.8739367696045,1536.5714285714287,57.285714285714285
8033,MO,2021-02-09,1103.0,10.0,10.639636016911936,16.47735361271407,1439.5714285714287,20.714285714285715
20045,MO,2021-02-10,1439.0,11.0,17.401426134855683,16.15148420943933,1412.5714285714287,11.571428571428571
20149,MO,2021-02-11,1384.0,225.0,17.6784151276388,15.134306143503895,1295.5714285714287,40.0
1949,MO,2021-02-12,1082.0,31.0,14.941112140136283,14.159025572275693,1137.142857142857,42.42857142857143
1897,MO,2021-02-13,814.0,28.0,11.063266241168094,13.186072639641809,1082.857142857143,44.0
14585,MO,2021-02-14,554.0,2.0,7.983800380223329,12.590197159368472,1047.0,44.0
14637,MO,2021-02-15,654.0,1.0,7.12024646154714,12.403986071783038,1004.2857142857143,44.0
23789,MO,2021-02-16,780.0,4.0,8.57036530611822,12.10837597024108,958.1428571428571,43.142857142857146
23737,MO,2021-02-17,955.0,34.0,11.079559711331967,11.205252195451976,889.0,46.42857142857143
649,MO,2021-02-18,1071.0,176.0,12.74149366803249,10.499977701222504,844.2857142857143,39.42857142857143
545,MO,2021-02-19,923.0,51.0,10.150831911999376,9.815651954345801,821.5714285714286,42.285714285714285
13805,MO,2021-02-20,791.0,11.0,11.14473359198746,9.827290147319998,818.2857142857143,39.857142857142854
13857,MO,2021-02-21,578.0,0.0,6.826963998600149,9.662027807088114,821.7142857142857,39.57142857142857
26545,MO,2021-02-22,940.0,3.0,6.72920317761691,9.606164480812367,862.5714285714286,39.857142857142854
26493,MO,2021-02-23,1220.0,144.0,9.368745344140734,9.720218771958441,925.4285714285714,59.857142857142854
23269,MO,2021-02-24,889.0,17.0,10.06936456118001,9.575905179079589,916.0,57.42857142857143
23321,MO,2021-02-25,954.0,32.0,11.535776875916781,9.40365992306306,899.2857142857143,36.857142857142854
1741,MO,2021-02-26,706.0,15.0,8.57036530611822,9.177878979365753,868.2857142857143,31.714285714285715
1689,MO,2021-02-27,637.0,12.0,7.755691797931831,8.69373015164352,846.2857142857143,31.857142857142858
24673,MO,2021-02-28,296.0,-1.0,3.9430197796218636,8.281738120360908,806.0,31.714285714285715
12037,MO,2021-03-01,569.0,2.0,6.387040304180118,8.232857709869936,753.0,31.571428571428573
28625,MO,2021-03-02,650.0,15.0,6.077464371067435,7.762674713716608,671.5714285714286,13.142857142857142
28677,MO,2021-03-03,695.0,184.0,7.853452618915981,7.446115864821747,643.8571428571429,37.0
