,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
13904,MD,2020-08-27,577.0,5.0,9.54400497545339,9.059597691480283,547.7142857142857,7.571428571428571
21080,MD,2020-08-28,601.0,5.0,9.94098265207549,8.896553288581961,537.8571428571429,7.571428571428571
20976,MD,2020-08-29,630.0,19.0,10.420664011326835,8.910731062746988,538.7142857142857,8.714285714285714
9016,MD,2020-08-30,497.0,6.0,8.220746053380935,8.716968149157765,527.0,8.714285714285714
9068,MD,2020-08-31,458.0,3.0,7.575657328868829,8.459405251825599,511.42857142857144,8.714285714285714
7560,MD,2020-09-01,614.0,6.0,10.156012226912708,9.019427331345923,545.2857142857143,7.714285714285714
17960,MD,2020-09-02,456.0,5.0,7.542575855818086,9.057234729119468,547.5714285714286,7.0
18012,MD,2020-09-03,693.0,12.0,11.462730412458313,9.331338362977315,564.1428571428571,8.0
28568,MD,2020-09-04,819.0,11.0,13.5468632147265,9.846464157641744,595.2857142857143,8.857142857142858
28516,MD,2020-09-05,776.0,7.0,12.835611544110407,10.19145666232511,616.1428571428571,7.142857142857143
11772,MD,2020-09-06,512.0,3.0,8.468857101269577,10.226901097737775,618.2857142857143,6.714285714285714
11824,MD,2020-09-07,764.0,5.0,12.637122705799129,10.949967580156388,662.0,7.0
19000,MD,2020-09-08,356.0,3.0,5.888502203226608,10.340323291058374,625.1428571428571,6.571428571428571
19156,MD,2020-09-09,336.0,9.0,5.557687472707812,10.056767807756907,608.0,7.142857142857143
15308,MD,2020-09-10,503.0,8.0,8.319990472535665,9.607804959196528,580.8571428571429,6.571428571428571
15256,MD,2020-09-11,646.0,4.0,10.685315795742099,9.199012470770185,556.1428571428571,5.571428571428571
24460,MD,2020-09-12,809.0,8.0,13.38145584946551,9.276990228678057,560.8571428571429,5.714285714285714
24512,MD,2020-09-13,577.0,2.0,9.544004975452708,9.43058278213279,570.1428571428571,5.571428571428571
20924,MD,2020-09-14,536.0,1.0,8.865834777892132,8.891827363860362,537.5714285714286,5.0
20872,MD,2020-09-15,599.0,10.0,9.907901179023611,9.466027217545648,572.2857142857143,6.0
2672,MD,2020-09-16,643.0,6.0,10.635693586164052,10.19145666232511,616.1428571428571,5.571428571428571
2724,MD,2020-09-17,631.0,6.0,10.437204747852775,10.49391584451327,634.4285714285714,5.285714285714286
26384,MD,2020-09-18,543.0,8.0,8.981619933572347,10.250530721346163,619.7142857142857,5.857142857142857
26436,MD,2020-09-19,682.0,7.0,11.28078231067525,9.950434501518982,601.5714285714286,5.714285714285714
22432,MD,2020-09-20,412.0,3.0,6.81478344867719,9.560545711979623,578.0,5.857142857142857
22380,MD,2020-09-21,412.0,4.0,6.814783448677872,9.267538379234727,560.2857142857143,6.285714285714286
696,MD,2020-09-22,344.0,12.0,5.690013364914421,8.664982977219129,523.8571428571429,6.571428571428571
748,MD,2020-09-23,385.0,7.0,6.368183562477952,8.055338688121115,487.0,6.714285714285714
12760,MD,2020-09-24,503.0,7.0,8.319990472535665,7.752879505932957,468.7142857142857,6.857142857142857
12708,MD,2020-09-25,559.0,8.0,9.246271717988066,7.79068690370663,471.0,6.857142857142857
25500,MD,2020-09-26,613.0,8.0,10.139471490384722,7.627642500807984,461.14285714285717,7.0
25552,MD,2020-09-27,431.0,10.0,7.129057442670728,7.672538785664203,463.85714285714283,8.0
1996,MD,2020-09-28,477.0,3.0,7.889931322861912,7.826131339119066,473.14285714285717,7.857142857142857
2152,MD,2020-09-29,431.0,8.0,7.129057442669364,8.03170906451263,485.57142857142856,7.285714285714286
29296,MD,2020-09-30,414.0,3.0,6.847864921729524,8.10023497297714,489.7142857142857,6.714285714285714
592,MD,2020-10-01,785.0,0.0,12.98447817284432,8.766590358735519,530.0,5.714285714285714
22276,MD,2020-10-02,712.0,1.0,11.777004406451852,9.128123599944631,551.8571428571429,4.714285714285714
22328,MD,2020-10-03,597.0,7.0,9.874819705972186,9.090316202171412,549.5714285714286,4.571428571428571
25448,MD,2020-10-04,471.0,1.0,7.790686903706501,9.184834696605094,555.2857142857143,3.2857142857142856
25396,MD,2020-10-05,501.0,3.0,8.286908999483785,9.241545793265361,558.7142857142857,3.2857142857142856
12604,MD,2020-10-06,413.0,6.0,6.831324185203357,9.199012470770217,556.1428571428571,3.0
12656,MD,2020-10-07,460.0,6.0,7.608738801921845,9.30770873936912,562.7142857142857,3.4285714285714284
19988,MD,2020-10-08,761.0,6.0,12.587500496220855,9.250997642708626,559.2857142857143,4.285714285714286
20092,MD,2020-10-09,734.0,11.0,12.140900610022982,9.30298281464736,562.4285714285714,5.714285714285714
8184,MD,2020-10-10,636.0,5.0,10.519908430482701,9.39513834672029,568.0,5.428571428571429
8080,MD,2020-10-11,562.0,4.0,9.29589392756543,9.610167921557279,581.0,5.857142857142857
