,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
22191,PR,2021-01-29,427.0,11.0,13.370097448284014,16.487848509325822,526.5714285714286,7.285714285714286
10647,PR,2021-01-30,438.0,11.0,13.714526188169657,14.908844026473941,476.14285714285717,7.428571428571429
10699,PR,2021-01-31,218.0,6.0,6.825951390458613,11.612168944712332,370.85714285714283,8.0
27547,PR,2021-02-01,614.0,7.0,19.225386026338583,11.817931568540123,377.42857142857144,8.285714285714286
10907,PR,2021-02-02,288.0,10.0,9.017770644275515,10.990407972711182,351.0,9.0
10855,PR,2021-02-03,136.0,7.0,4.258391693130761,10.81595705250954,345.42857142857144,8.428571428571429
6539,PR,2021-02-04,322.0,8.0,10.08236856755775,10.927784565459271,349.0,8.571428571428571
6591,PR,2021-02-05,80.0,6.0,2.5049362900767846,9.37561868571538,299.42857142857144,7.857142857142857
16835,PR,2021-02-06,291.0,5.0,9.111705755154162,8.71807290957031,278.42857142857144,7.0
16783,PR,2021-02-07,484.0,11.0,15.154864554963297,9.907917647356694,316.42857142857144,7.714285714285714
8151,PR,2021-02-08,322.0,5.0,10.08236856755866,8.60177229610242,274.7142857142857,7.428571428571429
8047,PR,2021-02-09,241.0,5.0,7.546120573855205,8.39153657175666,268.0,6.714285714285714
20059,PR,2021-02-10,92.0,4.0,2.8806767335886434,8.19472014896493,261.7142857142857,6.285714285714286
20163,PR,2021-02-11,142.0,5.0,4.446261914886236,7.389562055726141,236.0,5.857142857142857
1963,PR,2021-02-12,288.0,5.0,9.01777064427597,8.319966963468882,265.7142857142857,5.714285714285714
1911,PR,2021-02-13,389.0,8.0,12.180252710496916,8.758330814232133,279.7142857142857,6.142857142857143
14599,PR,2021-02-14,296.0,4.0,9.268264273283876,7.917387916849358,252.85714285714286,5.142857142857143
14651,PR,2021-02-15,228.0,1.0,7.139068426718495,7.496916468157906,239.42857142857142,4.571428571428571
23803,PR,2021-02-16,480.0,4.0,15.029617740459798,8.565987491958563,273.57142857142856,4.428571428571429
23751,PR,2021-02-17,111.0,6.0,3.475599102481283,8.650976401800367,276.2857142857143,4.714285714285714
663,PR,2021-02-18,78.0,10.0,2.4423128828243534,8.36469796864867,267.14285714285717,5.428571428571429
559,PR,2021-02-19,118.0,7.0,3.6947810278638826,7.604270880589801,242.85714285714286,5.714285714285714
13819,PR,2021-02-20,211.0,10.0,6.606769465076468,6.80805898838688,217.42857142857142,6.0
13871,PR,2021-02-21,249.0,22.0,7.796614202863566,6.5978232640411205,210.71428571428572,8.571428571428571
26559,PR,2021-02-22,173.0,4.0,5.416924727290734,6.35180273555144,202.85714285714286,9.0
26507,PR,2021-02-23,219.0,3.0,6.8572630940848285,5.184323500355016,165.57142857142858,8.857142857142858
23283,PR,2021-02-24,43.0,21.0,1.346403255916357,4.8801526651314555,155.85714285714286,11.0
