,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
26366,AZ,2020-09-18,1282.0,42.0,17.61299415817348,10.635704852144434,774.1428571428571,23.285714285714285
26418,AZ,2020-09-19,609.0,16.0,0.0,9.448289935084501,774.7142857142857,21.714285714285715
22414,AZ,2020-09-20,470.0,10.0,14.82404110504649,10.812345087739946,787.0,22.142857142857142
22362,AZ,2020-09-21,230.0,1.0,3.159897547878245,10.84571046557481,789.4285714285714,22.285714285714285
678,AZ,2020-09-22,595.0,20.0,8.174517569511409,11.063566756142725,805.2857142857143,22.0
730,AZ,2020-09-23,438.0,27.0,6.017544025959978,10.553272742199884,768.1428571428571,22.0
12742,AZ,2020-09-24,568.0,34.0,7.803573074759697,8.227509640189899,598.8571428571429,21.428571428571427
12690,AZ,2020-09-25,515.0,28.0,7.0754227702491335,6.72214229905785,489.2857142857143,19.428571428571427
25482,AZ,2020-09-26,459.0,35.0,6.306056410767269,7.623007500596032,467.85714285714283,22.142857142857142
25534,AZ,2020-09-27,411.0,1.0,5.646599531207357,6.311944418619013,459.42857142857144,20.857142857142858
1978,AZ,2020-09-28,273.0,1.0,3.7506610024815927,6.396339197848063,465.57142857142856,20.857142857142858
2134,AZ,2020-09-29,674.0,8.0,9.259873683782644,6.551390071315382,476.85714285714283,19.142857142857142
29278,AZ,2020-09-30,323.0,18.0,4.437595252020401,6.325683103609728,460.42857142857144,17.857142857142858
574,AZ,2020-10-01,705.0,24.0,9.685772918496241,6.5945687955720915,480.0,16.428571428571427
22258,AZ,2020-10-02,551.0,19.0,7.570015429916566,6.665224889810296,485.14285714285717,15.142857142857142
22310,AZ,2020-10-03,636.0,12.0,8.737803654133131,7.0126173531482765,510.42857142857144,11.857142857142858
25430,AZ,2020-10-04,355.0,1.0,4.877233171725948,6.902707873222361,502.42857142857144,11.857142857142858
25378,AZ,2020-10-05,316.0,1.0,4.3414244570849405,6.98710265245141,508.57142857142856,11.857142857142858
12586,AZ,2020-10-06,864.0,6.0,11.870223832029751,7.360009816486711,535.7142857142857,11.571428571428571
12638,AZ,2020-10-07,604.0,20.0,8.29816573442804,7.911519885402088,575.8571428571429,11.857142857142858
19970,AZ,2020-10-08,863.0,10.0,11.856485147037802,8.221621632336596,598.4285714285714,9.857142857142858
20074,AZ,2020-10-09,683.0,3.0,9.383521848700184,8.480693977877113,617.2857142857143,7.571428571428571
8166,AZ,2020-10-10,894.0,13.0,12.282384381753673,8.987062653251476,654.1428571428571,7.714285714285714
8062,AZ,2020-10-11,597.0,0.0,8.201994939492124,9.462028620075216,688.7142857142857,7.571428571428571
29382,AZ,2020-10-12,475.0,0.0,6.525875370617996,9.774093036294223,711.4285714285714,7.428571428571429
29434,AZ,2020-10-13,684.0,8.0,9.397260533691224,9.420812565103006,685.7142857142857,7.714285714285714
18098,AZ,2020-10-14,901.0,5.0,12.378555176688224,10.003725342568746,728.1428571428571,5.571428571428571
18046,AZ,2020-10-15,1113.0,17.0,15.291156394732297,10.494392663667961,763.8571428571429,6.571428571428571
3434,AZ,2020-10-16,738.0,17.0,10.139149523191463,10.602339474309572,771.7142857142857,8.571428571428571
3486,AZ,2020-10-17,973.0,18.0,13.367740496024908,10.75739034777689,783.0,9.285714285714286
27406,AZ,2020-10-18,690.0,3.0,9.479692643634735,10.939918591225835,796.2857142857143,9.714285714285714
27458,AZ,2020-10-19,748.0,3.0,10.276536373100043,11.475727305866128,835.2857142857143,10.142857142857142
17890,AZ,2020-10-20,1040.0,7.0,14.288232390405938,12.174437571111087,886.1428571428571,10.0
17838,AZ,2020-10-21,975.0,17.0,13.395217866005623,12.319675098156429,896.7142857142857,11.714285714285714
7438,AZ,2020-10-22,994.0,5.0,13.656252880830834,12.086117453313364,879.7142857142857,10.0
7490,AZ,2020-10-23,976.0,6.0,13.408956550996209,12.553232742999755,913.7142857142857,8.428571428571429
11702,AZ,2020-10-24,890.0,4.0,12.227429641789968,12.390331192394765,901.8571428571429,6.428571428571429
11650,AZ,2020-10-25,1391.0,5.0,19.11051082216818,13.766162360756685,1002.0,6.714285714285714
28394,AZ,2020-10-26,801.0,1.0,11.004686677611971,13.870183832829818,1009.5714285714286,6.428571428571429
28446,AZ,2020-10-27,1158.0,16.0,15.909397219316816,14.101778808388515,1026.4285714285713,7.714285714285714
4578,AZ,2020-10-28,1043.0,14.0,14.329448445379057,14.235240319727577,1036.142857142857,7.285714285714286
4630,AZ,2020-10-29,1315.0,13.0,18.066370762869155,14.865257160018766,1082.0,8.428571428571429
24598,AZ,2020-10-30,1565.0,16.0,21.501042010562742,16.02126936852827,1166.142857142857,9.857142857142858
24546,AZ,2020-10-31,1901.0,45.0,26.117240167463933,18.005528015053123,1310.5714285714287,15.714285714285714
23090,AZ,2020-11-01,1527.0,0.0,20.978971980912775,18.27245103773092,1330.0,15.0
1302,AZ,2020-11-02,666.0,3.0,9.149964203856143,18.00749068433723,1310.7142857142858,15.285714285714286
1250,AZ,2020-11-03,1679.0,38.0,23.067252099511734,19.030041381507935,1385.142857142857,18.428571428571427
13990,AZ,2020-11-04,815.0,39.0,11.197028267481983,18.582552784665495,1352.5714285714287,22.0
14042,AZ,2020-11-05,2135.0,28.0,29.332092455304974,20.191941597870613,1469.7142857142858,24.142857142857142
26834,AZ,2020-11-06,1996.0,22.0,27.422415241587714,21.03785205944561,1531.2857142857142,25.0
26782,AZ,2020-11-07,2620.0,38.0,35.99535467583064,22.449011274926566,1634.0,24.0
2914,AZ,2020-11-08,1880.0,17.0,25.828727782657552,23.141833532318678,1684.4285714285713,26.428571428571427
2810,AZ,2020-11-09,435.0,0.0,5.976327970986858,22.688456927623065,1651.4285714285713,26.0
30162,AZ,2020-11-10,3434.0,28.0,47.17864425832158,26.132941521738758,1902.142857142857,24.571428571428573
