,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
26669,UT,2021-01-11,1484.0,4.0,46.288816010690425,97.36336444297065,3121.4285714285716,13.0
13669,UT,2021-01-12,2146.0,26.0,66.9378700531961,92.14094507788339,2954.0,15.714285714285714
13617,UT,2021-01-13,5188.0,27.0,143.13974169343237,95.79485623775665,3156.714285714286,17.0
1501,UT,2021-01-14,2742.0,11.0,104.21221987312492,90.19813377824305,2891.714285714286,14.428571428571429
1553,UT,2021-01-15,2543.0,12.0,79.32106409379048,84.62814725404574,2713.1428571428573,13.0
23445,UT,2021-01-16,2150.0,13.0,67.0626377513363,82.56502424548282,2647.0,13.571428571428571
23393,UT,2021-01-17,1585.0,8.0,49.439200388775134,79.48593569490653,2548.285714285714,14.428571428571429
15489,UT,2021-01-18,1082.0,7.0,33.74966234741805,77.69462802872476,2490.8571428571427,14.857142857142858
15437,UT,2021-01-19,1302.0,7.0,40.61188574522566,73.93377312758614,2370.285714285714,12.142857142857142
1813,UT,2021-01-20,2159.0,10.0,67.34336507215812,63.10571932454695,1937.5714285714287,9.714285714285714
1865,UT,2021-01-21,2089.0,30.0,65.15993035467,57.52682082191053,1844.2857142857142,12.428571428571429
20273,UT,2021-01-22,2649.0,24.0,82.62740809455681,57.99915567916287,1859.4285714285713,14.142857142857142
20221,UT,2021-01-23,1771.0,11.0,55.2408983523801,56.31033576502627,1805.2857142857142,13.857142857142858
23861,UT,2021-01-24,1516.0,13.0,47.28695759582297,56.00287250889024,1795.4285714285713,14.571428571428571
23913,UT,2021-01-25,859.0,2.0,26.79386317600074,55.00918691297348,1763.5714285714287,13.857142857142858
14553,UT,2021-01-26,1411.0,16.0,44.011805519598056,55.49488973788383,1779.142857142857,15.142857142857142
14501,UT,2021-01-27,2009.0,7.0,62.66457639183136,54.82649135498001,1757.7142857142858,14.714285714285714
22249,UT,2021-01-28,1761.0,0.0,54.928979107024134,53.3649268910306,1710.857142857143,10.428571428571429
22197,UT,2021-01-29,1517.0,35.0,47.31814952036257,48.320747094717134,1549.142857142857,12.0
10653,UT,2021-01-30,1468.0,8.0,45.789745218120515,46.97058236125148,1505.857142857143,11.571428571428571
