,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
17910,MI,2020-10-20,1871.0,20.0,18.734622914897045,18.78468871637993,1876.0,18.285714285714285
17858,MI,2020-10-21,1878.0,35.0,18.804715036972766,19.192367385597695,1916.7142857142858,21.428571428571427
7458,MI,2020-10-22,2204.0,46.0,22.069005293657483,18.82903271197899,1880.4285714285713,23.142857142857142
7510,MI,2020-10-23,2046.0,20.0,20.48692596679848,18.600160476628712,1857.5714285714287,23.857142857142858
11722,MI,2020-10-24,3490.0,38.0,34.945929435056314,20.751559488922016,2072.4285714285716,26.0
11670,MI,2020-10-25,0.0,0.0,0.0,20.751559488922016,2072.4285714285716,26.0
28414,MI,2020-10-26,4057.0,30.0,40.62339132321654,22.237798567228374,2220.8571428571427,27.0
28466,MI,2020-10-27,2675.0,33.0,26.785203793345318,23.38788154986384,2335.714285714286,28.857142857142858
4598,MI,2020-10-28,3590.0,21.0,35.94724546471457,25.83681446811267,2580.285714285714,26.857142857142858
4650,MI,2020-10-29,4109.0,47.0,41.14407565863735,28.561824520252653,2852.4285714285716,27.0
24618,MI,2020-10-30,3345.0,12.0,33.49402119205274,30.41998098100326,3038.0,25.857142857142858
24566,MI,2020-10-31,4018.0,34.0,40.232878071650475,31.17525935765957,3113.4285714285716,25.285714285714285
23110,MI,2020-11-01,0.0,0.0,0.0,31.17525935765957,3113.4285714285716,25.285714285714285
1322,MI,2020-11-02,6920.0,17.0,69.29106925231781,35.270641918959754,3522.4285714285716,23.428571428571427
1270,MI,2020-11-03,3437.0,45.0,34.415231939338355,36.3606459398159,3631.285714285714,25.142857142857142
14010,MI,2020-11-04,4397.0,21.0,44.02786582405224,37.51502027686414,3746.5714285714284,25.142857142857142
14062,MI,2020-11-05,6103.0,51.0,61.110317290014336,40.367340509917994,4031.4285714285716,25.714285714285715
26854,MI,2020-11-06,4246.0,47.0,42.51587861926919,41.65617728523463,4160.142857142857,30.714285714285715
26802,MI,2020-11-07,6564.0,65.0,65.72638418673705,45.298106730247,4523.857142857143,35.142857142857146
2934,MI,2020-11-08,0.0,0.0,0.0,45.298106730247,4523.857142857143,35.142857142857146
2830,MI,2020-11-09,9235.0,63.0,92.47153533889605,48.60960188547246,4854.571428571428,41.714285714285715
30182,MI,2020-11-10,6944.0,86.0,69.53138509943574,53.6261951940578,5355.571428571428,47.57142857142857
30286,MI,2020-11-11,6620.0,42.0,66.28712116334418,56.80608881395665,5673.142857142857,50.57142857142857
8914,MI,2020-11-12,7311.0,49.0,73.20621492828104,58.53407419085189,5845.714285714285,50.285714285714285
8862,MI,2020-11-13,9179.0,123.0,91.9107983622871,65.59049129699731,6550.428571428572,61.142857142857146
4806,MI,2020-11-14,7430.0,68.0,74.39778100357307,66.82926227083102,6674.142857142857,61.57142857142857
4858,MI,2020-11-15,0.0,0.0,0.0,66.82926227083102,6674.142857142857,61.57142857142857
19522,MI,2020-11-16,13162.0,55.0,131.79321582355715,72.44664519721118,7235.142857142857,60.42857142857143
19470,MI,2020-11-17,7886.0,80.0,78.96378209881277,73.79413048283648,7369.714285714285,59.57142857142857
12086,MI,2020-11-18,6218.0,62.0,62.2618307241205,73.2190889915188,7312.285714285715,62.42857142857143
11982,MI,2020-11-19,7983.0,144.0,79.93505864758026,74.18035237999013,7408.285714285715,76.0
6002,MI,2020-11-20,10140.0,57.0,101.53344540729904,75.55501624356326,7545.571428571428,66.57142857142857
6054,MI,2020-11-21,7840.0,101.0,78.5031767251703,76.14150134664858,7604.142857142857,71.28571428571429
16610,MI,2020-11-22,0.0,0.0,0.0,76.14150134664858,7604.142857142857,71.28571428571429
16558,MI,2020-11-23,11943.0,65.0,119.58717342202817,74.397781003573,7430.0,72.71428571428571
27790,MI,2020-11-24,6782.0,154.0,67.90925313139041,72.81856257965553,7272.285714285715,83.28571428571429
27842,MI,2020-11-25,4687.0,76.0,46.931682310060296,70.62854137764693,7053.571428571428,85.28571428571429
11098,MI,2020-11-26,0.0,0.0,0.0,59.20924728513546,5913.142857142857,64.71428571428571
11046,MI,2020-11-27,17368.0,187.0,173.90856803096267,69.5485505170874,6945.714285714285,83.28571428571429
18430,MI,2020-11-28,8351.0,110.0,83.61990163672135,70.27951121873755,7018.714285714285,84.57142857142857
18326,MI,2020-11-29,0.0,0.0,0.0,70.27951121873755,7018.714285714285,84.57142857142857
14114,MI,2020-11-30,10790.0,97.0,108.04199960007463,68.6302006727442,6854.0,89.14285714285714
23474,MI,2020-12-01,6511.0,195.0,65.19568669101773,68.24254832411953,6815.285714285715,95.0
14426,MI,2020-12-02,7433.0,83.0,74.42782048446225,72.1705680633198,7207.571428571428,96.0
14374,MI,2020-12-03,7957.0,193.0,79.67471647987077,83.55267041758705,8344.285714285714,123.57142857142857
2310,MI,2020-12-04,9425.0,82.0,94.37403579524471,72.19059438391307,7209.571428571428,108.57142857142857
2362,MI,2020-12-05,6308.0,204.0,63.16301515081341,69.26818202878336,6917.714285714285,122.0
20354,MI,2020-12-06,0.0,0.0,0.0,69.26818202878336,6917.714285714285,122.0
20302,MI,2020-12-07,9824.0,101.0,98.36928675358013,67.88636590785556,6779.714285714285,122.57142857142857
12866,MI,2020-12-08,6676.0,203.0,66.84785813995313,68.12239040056063,6803.285714285715,123.71428571428571
12814,MI,2020-12-09,5342.0,81.0,53.4903023043189,65.13131637482586,6504.571428571428,123.42857142857143
16298,MI,2020-12-10,6302.0,194.0,63.102936189033244,62.7639191904205,6268.142857142857,123.57142857142857
16350,MI,2020-12-11,5626.0,65.0,56.33403982854634,57.329634052320735,5725.428571428572,121.14285714285714
6262,MI,2020-12-12,4813.0,230.0,48.19334050742873,55.19110910326578,5511.857142857143,124.85714285714286
6210,MI,2020-12-13,0.0,0.0,0.0,55.19110910326578,5511.857142857143,124.85714285714286
11150,MI,2020-12-14,7621.0,94.0,76.31029462021979,52.039824512785735,5197.142857142857,123.85714285714286
11202,MI,2020-12-15,5391.0,206.0,53.98094715885145,50.20169437262835,5013.571428571428,124.28571428571429
