,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
27340,RI,2020-07-22,76.0,1.0,7.174136106577407,5.6907620995783486,60.285714285714285,1.8571428571428572
27392,RI,2020-07-23,86.0,0.0,8.118101383758585,5.893040373260029,62.42857142857143,1.7142857142857142
16732,RI,2020-07-24,76.0,0.0,7.174136106577635,5.812129063787389,61.57142857142857,1.4285714285714286
16680,RI,2020-07-25,0.0,3.0,0.0,5.812129063787389,61.57142857142857,1.2857142857142858
6436,RI,2020-07-26,0.0,1.0,0.0,5.812129063787389,61.57142857142857,1.1428571428571428
6488,RI,2020-07-27,291.0,1.0,27.469389565974097,8.23946834796769,87.28571428571429,1.0
29264,RI,2020-07-28,210.0,1.0,19.8232708208061,9.965576283384832,105.57142857142857,1.0
29368,RI,2020-07-29,75.0,0.0,7.079739578859289,9.952091065139387,105.42857142857143,0.8571428571428571
2120,RI,2020-07-30,150.0,1.0,14.159479157718579,10.815145032847957,114.57142857142857,1.0
2068,RI,2020-07-31,72.0,1.0,6.796549995705391,10.761204159866208,114.0,1.1428571428571428
16524,RI,2020-08-01,0.0,1.0,0.0,10.761204159866208,114.0,0.8571428571428571
5968,RI,2020-08-02,0.0,2.0,0.0,10.761204159866208,114.0,1.0
5916,RI,2020-08-03,224.0,1.0,21.144822208859523,9.857694537421269,104.42857142857143,1.0
10960,RI,2020-08-04,144.0,2.0,13.593099991409872,8.967670133221807,95.0,1.1428571428571428
11012,RI,2020-08-05,91.0,2.0,8.590084022349401,9.183433625148966,97.28571428571429,1.4285714285714286
27756,RI,2020-08-06,130.0,0.0,12.271548603356223,8.913729260240059,94.42857142857143,1.2857142857142858
27704,RI,2020-08-07,127.0,2.0,11.988359020202097,9.655416263739587,102.28571428571429,1.4285714285714286
3940,RI,2020-08-08,0.0,1.0,0.0,9.655416263739587,102.28571428571429,1.4285714285714286
3784,RI,2020-08-09,0.0,0.0,0.0,9.655416263739587,102.28571428571429,1.1428571428571428
23596,RI,2020-08-10,196.0,1.0,18.501719432751997,9.277830152867084,98.28571428571429,1.1428571428571428
23648,RI,2020-08-11,119.0,3.0,11.2331867984567,8.940699696730917,94.71428571428571,1.2857142857142858
14340,RI,2020-08-12,76.0,1.0,7.174136106577635,8.738421423049235,92.57142857142857,1.1428571428571428
14288,RI,2020-08-13,111.0,0.0,10.478014576711303,8.482202276385676,89.85714285714286,1.1428571428571428
2224,RI,2020-08-14,95.0,3.0,8.967670133222327,8.050675292531423,85.28571428571429,1.2857142857142858
2276,RI,2020-08-15,0.0,0.0,0.0,8.050675292531423,85.28571428571429,1.1428571428571428
20476,RI,2020-08-16,0.0,7.0,0.0,8.050675292531423,85.28571428571429,2.142857142857143
20424,RI,2020-08-17,237.0,2.0,22.371977069195964,8.603569240594847,91.14285714285714,2.2857142857142856
13092,RI,2020-08-18,120.0,5.0,11.327583782744114,8.617054524064477,91.28571428571429,2.5714285714285716
13040,RI,2020-08-19,103.0,0.0,9.722841898396837,8.98115535146722,95.14285714285714,2.4285714285714284
1184,RI,2020-08-20,76.0,3.0,7.174136106577862,8.50917271287673,90.14285714285714,2.857142857142857
1236,RI,2020-08-21,151.0,2.0,14.253875685437151,9.264344934621704,98.14285714285714,2.7142857142857144
22972,RI,2020-08-22,0.0,1.0,0.0,9.264344934621704,98.14285714285714,2.857142857142857
22920,RI,2020-08-23,0.0,1.0,0.0,9.264344934621704,98.14285714285714,2.0
26716,RI,2020-08-24,280.0,1.0,26.431027761074574,9.844209319175791,104.28571428571429,1.8571428571428572
