,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
4291,NE,2021-04-20,495.0,7.0,25.589224196755822,17.91614946647392,346.57142857142856,-0.5714285714285714
4343,NE,2021-04-21,488.0,7.0,25.22735637983351,18.625114985345135,360.2857142857143,0.42857142857142855
18747,NE,2021-04-22,309.0,3.0,15.973879347066031,18.625114985344876,360.2857142857143,3.857142857142857
18695,NE,2021-04-23,292.0,9.0,15.09505750596145,17.761063259220204,343.57142857142856,5.142857142857143
29511,NE,2021-04-24,383.0,1.0,19.799339125980623,16.86008624565511,326.14285714285717,4.142857142857143
29563,NE,2021-04-25,152.0,0.0,7.857701167487903,16.682844865937764,322.7142857142857,4.142857142857143
8503,NE,2021-04-26,100.0,0.0,5.169540241769937,16.387442566407895,317.0,3.857142857142857
8451,NE,2021-04-27,258.0,0.0,13.3374138237632,14.637183941694664,283.14285714285717,2.857142857142857
16043,NE,2021-04-28,251.0,0.0,12.975546006840887,12.886925316981433,249.28571428571428,1.8571428571428572
15991,NE,2021-04-29,218.0,1.0,11.269597727055952,12.21488508555142,236.28571428571428,1.5714285714285714
12559,NE,2021-04-30,267.0,1.0,13.802672445523058,12.030258648345937,232.71428571428572,0.42857142857142855
2523,NE,2021-05-01,206.0,1.0,10.649252898045233,10.723103472926596,207.42857142857142,0.42857142857142855
20515,NE,2021-05-02,95.0,0.0,4.911063229681531,10.302155196097114,199.28571428571428,0.42857142857142855
20567,NE,2021-05-03,98.0,0.0,5.066149436932392,10.287385081120322,199.0,0.42857142857142855
24207,NE,2021-05-04,256.0,-1.0,13.234023018927473,10.27261496614379,198.71428571428572,0.2857142857142857
24155,NE,2021-05-05,239.0,1.0,12.355201177830168,10.183994276285116,197.0,0.42857142857142855
14899,NE,2021-05-06,213.0,4.0,11.011120714965728,10.147068988843655,196.28571428571428,0.8571428571428571
14951,NE,2021-05-07,220.0,5.0,11.372988531893498,9.799971286896575,189.57142857142858,1.4285714285714286
21867,NE,2021-05-08,194.0,-2.0,10.028908069030877,9.71135059703738,187.85714285714286,1.0
21919,NE,2021-05-09,87.0,-1.0,4.497500010340445,9.652270137131511,186.71428571428572,0.8571428571428571
10271,NE,2021-05-10,66.0,-5.0,3.4118965595680493,9.415948297508034,182.14285714285714,0.14285714285714285
10219,NE,2021-05-11,411.0,1.0,21.246810393669875,10.56063220818552,204.28571428571428,0.42857142857142855
26911,NE,2021-05-12,177.0,10.0,9.150086227931752,10.102758643914317,195.42857142857142,1.7142857142857142
26963,NE,2021-05-13,159.0,29.0,8.219568984412035,9.703965539549504,187.71428571428572,5.285714285714286
16147,NE,2021-05-14,88.0,0.0,4.549195412757399,8.72913795110149,168.85714285714286,4.571428571428571
16095,NE,2021-05-15,0.0,0.0,0.0,7.296436798382794,141.14285714285714,4.857142857142857
5799,NE,2021-05-16,0.0,-8.0,0.0,6.653936796905588,128.71428571428572,3.857142857142857
5851,NE,2021-05-17,177.0,-12.0,9.15008622793357,7.473678178100662,144.57142857142858,2.857142857142857
29823,NE,2021-05-18,100.0,-10.0,5.169540241768118,5.176925299257554,100.14285714285714,1.2857142857142858
29875,NE,2021-05-19,64.0,-12.0,3.308505754730504,4.342413803085947,84.0,-1.8571428571428572
19631,NE,2021-05-20,104.0,-4.0,5.376321851441389,3.9362356412329973,76.14285714285714,-6.571428571428571
19579,NE,2021-05-21,104.0,8.0,5.376321851437751,4.054396561044476,78.42857142857143,-5.428571428571429
5227,NE,2021-05-22,0.0,0.0,0.0,4.054396561044476,78.42857142857143,-5.428571428571429
5279,NE,2021-05-23,0.0,0.0,0.0,4.054396561044476,78.42857142857143,-4.285714285714286
9959,NE,2021-05-24,170.0,1.0,8.78821841100762,4.002701158626484,77.42857142857143,-2.4285714285714284
9907,NE,2021-05-25,72.0,-13.0,3.7220689740752277,3.7959195489560704,73.42857142857143,-2.857142857142857
30915,NE,2021-05-26,71.0,0.0,3.670373571654636,3.8476149513738034,74.42857142857143,-1.1428571428571428
30967,NE,2021-05-27,46.0,0.0,2.3779885112144257,3.419281617055666,66.14285714285714,-0.5714285714285714
6839,NE,2021-05-28,61.0,13.0,3.1534195474796434,3.10172414506165,60.0,0.14285714285714285
6891,NE,2021-05-29,0.0,0.0,0.0,3.10172414506165,60.0,0.14285714285714285
25975,NE,2021-05-30,0.0,0.0,0.0,3.10172414506165,60.0,0.14285714285714285
