,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
29051,OH,2020-06-14,297.0,19.0,2.5408286352242726,3.2655575340640928,381.7142857142857,17.285714285714285
29103,OH,2020-06-15,428.0,14.0,3.661530827865249,3.347440900374831,391.2857142857143,17.0
7991,OH,2020-06-16,434.0,8.0,3.712860699283965,3.4806541381042444,406.85714285714283,16.142857142857142
7939,OH,2020-06-17,412.0,13.0,3.5246511707488253,3.479431998308558,406.7142857142857,16.142857142857142
16467,OH,2020-06-18,700.0,13.0,5.988484998845138,3.8106318829385697,445.42857142857144,16.142857142857142
16415,OH,2020-06-19,609.0,17.0,5.209981948995164,4.041616304322588,472.42857142857144,15.0
28739,OH,2020-06-20,530.0,8.0,4.534138641982736,4.167496703277907,487.14285714285717,13.142857142857142
28791,OH,2020-06-21,547.0,7.0,4.679573277668908,4.47303165219857,522.8571428571429,11.428571428571429
12203,OH,2020-06-22,729.0,17.0,6.236579377368685,4.84089573069906,565.8571428571429,11.857142857142858
12151,OH,2020-06-23,590.0,12.0,5.047437356169382,5.031549538825549,588.1428571428571,12.428571428571429
7367,OH,2020-06-24,632.0,8.0,5.406746456100109,5.300420293875732,619.5714285714286,11.714285714285714
7419,OH,2020-06-25,892.0,9.0,7.631040884242623,5.535071134646801,647.0,11.142857142857142
17611,OH,2020-06-26,987.0,14.0,8.443763848371589,5.997039977414862,701.0,10.714285714285714
17559,OH,2020-06-27,817.0,14.0,6.989417491509187,6.3477940987757835,742.0,11.571428571428571
9135,OH,2020-06-28,854.0,17.0,7.305951698590945,6.72299101605036,785.8571428571429,13.0
8979,OH,2020-06-29,737.0,16.0,6.30501920592684,6.732768134415811,787.0,12.857142857142858
21043,OH,2020-06-30,743.0,6.0,6.356349077345612,6.919755523155272,808.8571428571429,12.0
26347,OH,2020-07-01,1076.0,17.0,9.205156941081896,7.462385592438385,872.2857142857143,13.285714285714286
13711,OH,2020-07-02,0.0,11.0,0.0,6.372236894689438,744.8571428571429,13.571428571428571
13763,OH,2020-07-03,2392.0,13.0,20.463508738910605,8.089343307623583,945.5714285714286,13.428571428571429
1647,OH,2020-07-04,926.0,12.0,7.9219101556150235,8.222556545352989,961.1428571428571,13.142857142857142
1595,OH,2020-07-05,967.0,15.0,8.272664276976002,8.36065834226514,977.2857142857143,12.857142857142858
23175,OH,2020-07-06,806.0,13.0,6.89531272724156,8.444985988167243,987.1428571428571,12.428571428571429
23227,OH,2020-07-07,948.0,15.0,8.11011968415022,8.695524646282186,1016.4285714285714,13.714285714285714
15219,OH,2020-07-08,1277.0,12.0,10.924707633607397,8.9411747452144,1045.142857142857,13.0
15375,OH,2020-07-09,1150.0,20.0,9.838225355245527,10.346635510249476,1209.4285714285713,14.285714285714286
19119,OH,2020-07-10,1525.0,17.0,13.04634231891248,9.287040307392601,1085.5714285714287,14.857142857142858
19067,OH,2020-07-11,1358.0,20.0,11.617660897759379,9.81500469912751,1147.2857142857142,16.0
4715,OH,2020-07-12,1378.0,14.0,11.788760469155022,10.317304155153083,1206.0,15.857142857142858
4767,OH,2020-07-13,1261.0,13.0,10.787827976490917,10.873377762188706,1271.0,15.857142857142858
9551,OH,2020-07-14,1142.0,13.0,9.769785526687315,11.110472882551148,1298.7142857142858,15.571428571428571
9499,OH,2020-07-15,1316.0,12.0,11.258351797828709,11.158136334582764,1304.2857142857142,15.571428571428571
30351,OH,2020-07-16,1290.0,21.0,11.035922355014577,11.329235905978342,1324.2857142857142,15.714285714285714
30403,OH,2020-07-17,1679.0,14.0,14.363809018658344,11.517445434513466,1346.2857142857142,15.285714285714286
7627,OH,2020-07-18,1541.0,24.0,13.183221976029017,11.741097017123414,1372.4285714285713,15.857142857142858
7679,OH,2020-07-19,1111.0,29.0,9.504581191024045,11.414785691676132,1334.2857142857142,18.0
10799,OH,2020-07-20,1236.0,24.0,10.573953512246476,11.384232196784069,1330.7142857142858,19.571428571428573
10747,OH,2020-07-21,1047.0,13.0,8.957062562558235,11.2681289161942,1317.142857142857,19.571428571428573
27335,OH,2020-07-22,1527.0,26.0,13.06345227605209,11.526000413083255,1347.2857142857142,21.571428571428573
27387,OH,2020-07-23,1444.0,23.0,12.353389054760441,11.714209941618378,1369.2857142857142,21.857142857142858
16727,OH,2020-07-24,1560.0,29.0,13.345766568854742,11.56877530593215,1352.2857142857142,24.0
16675,OH,2020-07-25,1438.0,30.0,12.302059183341726,11.442894906976822,1337.5714285714287,24.857142857142858
6431,OH,2020-07-26,889.0,19.0,7.605375948533265,11.171579872335283,1305.857142857143,23.428571428571427
6483,OH,2020-07-27,1104.0,24.0,9.444696341035637,11.010257419305162,1287.0,23.428571428571427
29259,OH,2020-07-28,1320.0,31.0,11.292571712107929,11.343901583526547,1326.0,26.0
29363,OH,2020-07-29,1396.0,34.0,11.942750083410942,11.183801270292097,1307.2857142857142,27.142857142857142
2115,OH,2020-07-30,1733.0,26.0,14.825777861426445,11.536999671244384,1348.5714285714287,27.571428571428573
2063,OH,2020-07-31,1533.0,24.0,13.114782147470805,11.504001896760965,1344.7142857142858,26.857142857142858
16519,OH,2020-08-01,928.0,14.0,7.939020112754633,10.880710600962809,1271.857142857143,24.571428571428573
5963,OH,2020-08-02,944.0,23.0,8.075899769871057,10.94792828972535,1279.7142857142858,25.142857142857142
5911,OH,2020-08-03,932.0,19.0,7.973240027033739,10.737720244867935,1255.142857142857,24.428571428571427
10955,OH,2020-08-04,1143.0,16.0,9.778340505257006,10.52140150103209,1229.857142857143,22.285714285714285
11007,OH,2020-08-05,1199.0,24.0,10.257419305164603,10.280639961282613,1201.7142857142858,20.857142857142858
27751,OH,2020-08-06,1166.0,25.0,9.97510501236195,9.587686697130541,1120.7142857142858,20.714285714285715
27699,OH,2020-08-07,1204.0,26.0,10.300194198013514,9.185602704350929,1073.7142857142858,21.0
3935,OH,2020-08-08,1294.0,18.0,11.070142269293683,9.632905869570793,1126.0,21.571428571428573
3779,OH,2020-08-09,879.0,23.0,7.519826162835443,9.55346678285142,1116.7142857142858,21.571428571428573
23591,OH,2020-08-10,883.0,25.0,7.554046077114549,9.493581932862964,1109.7142857142858,22.428571428571427
23643,OH,2020-08-11,1095.0,24.0,9.367701533907734,9.434919222670212,1102.857142857143,23.571428571428573
14335,OH,2020-08-12,1422.0,19.0,12.165179526225188,9.707456397107437,1134.7142857142858,22.857142857142858
14283,OH,2020-08-13,1178.0,29.0,10.077764755199155,9.72212207465561,1136.4285714285713,23.428571428571427
2219,OH,2020-08-14,1131.0,27.0,9.67568076242003,9.632905869570825,1126.0,23.571428571428573
2271,OH,2020-08-15,1117.0,19.0,9.55591106244276,9.41658712573498,1100.7142857142858,23.714285714285715
20471,OH,2020-08-16,613.0,20.0,5.244201863274384,9.0914979400834,1062.7142857142858,23.285714285714285
20419,OH,2020-08-17,775.0,15.0,6.63010839157846,8.959506842149674,1047.2857142857142,21.857142857142858
13087,OH,2020-08-18,848.0,23.0,7.254621822797162,8.65763831199102,1012.0,21.714285714285715
13035,OH,2020-08-19,971.0,23.0,8.306884195630005,8.106453264763136,947.5714285714286,22.285714285714285
1179,OH,2020-08-20,1122.0,24.0,9.598685955291785,8.03801343620494,939.5714285714286,21.571428571428573
1231,OH,2020-08-21,1043.0,30.0,8.922842648279016,7.930465134184796,927.0,22.0
22967,OH,2020-08-22,1119.0,26.0,9.57302101958237,7.932909413776168,927.2857142857143,23.0
22915,OH,2020-08-23,637.0,29.0,5.449521348949247,7.962240768872578,930.7142857142857,24.285714285714285
26711,OH,2020-08-24,849.0,23.0,7.263176805741978,8.052679113753081,941.2857142857143,25.428571428571427
26763,OH,2020-08-25,844.0,25.0,7.2204019128931805,8.047790555195368,940.7142857142857,25.714285714285715
13971,OH,2020-08-26,1089.0,23.0,9.316371662489018,8.192003050460942,957.5714285714286,25.714285714285715
13919,OH,2020-08-27,1244.0,23.0,10.642393340804574,8.341104105534198,975.0,25.571428571428573
21095,OH,2020-08-28,1296.0,25.0,11.08725222643318,8.650305473841936,1011.1428571428571,24.857142857142858
20991,OH,2020-08-29,1196.0,19.0,10.231754369455302,8.744410238109497,1022.1428571428571,23.857142857142858
9031,OH,2020-08-30,940.0,21.0,8.041679855591838,9.114718596201296,1065.4285714285713,22.714285714285715
9083,OH,2020-08-31,895.0,24.0,7.656705819952094,9.170937026802742,1072.0,22.857142857142858
7575,OH,2020-09-01,1451.0,25.0,12.413273904748849,9.912775882782123,1158.7142857142858,22.857142857142858
17975,OH,2020-09-02,1161.0,25.0,9.932330119513153,10.000769948071284,1169.0,23.142857142857142
18027,OH,2020-09-03,1345.0,22.0,11.506446176352483,10.12420606743527,1183.4285714285713,23.0
28583,OH,2020-09-04,1332.0,15.0,11.395231454945133,10.168203100079836,1188.5714285714287,21.571428571428573
28531,OH,2020-09-05,1341.0,20.0,11.472226262073264,10.34541337045383,1209.2857142857142,21.714285714285715
11787,OH,2020-09-06,773.0,20.0,6.612998434438623,10.1413160245748,1185.4285714285713,21.571428571428573
11839,OH,2020-09-07,778.0,17.0,6.655773327287989,9.998325668479927,1168.7142857142858,20.571428571428573
19015,OH,2020-09-08,656.0,17.0,5.612065941774745,9.0267245309122,1055.142857142857,19.428571428571427
19171,OH,2020-09-09,973.0,21.0,8.323994148394604,8.796962249323835,1028.2857142857142,18.857142857142858
15323,OH,2020-09-10,1121.0,20.0,9.590130976721866,8.52320293509089,996.2857142857143,18.571428571428573
15271,OH,2020-09-11,1240.0,23.0,10.608173426525582,8.410766073888096,983.1428571428571,19.714285714285715
24475,OH,2020-09-12,1242.0,22.0,10.625283383664964,8.289774234115482,969.0,20.0
24527,OH,2020-09-13,837.0,18.0,7.160517062905228,8.367991181039283,978.1428571428571,19.714285714285715
20939,OH,2020-09-14,1079.0,17.0,9.23082187679097,8.735855259539708,1021.1428571428571,19.714285714285715
20887,OH,2020-09-15,1001.0,12.0,8.56353354834846,9.157493489050239,1070.4285714285713,19.0
2687,OH,2020-09-16,1033.0,11.0,8.83729286258108,9.230821876791165,1079.0,17.571428571428573
2739,OH,2020-09-17,1067.0,23.0,9.12816213395422,9.164826327824358,1071.2857142857142,18.0
26399,OH,2020-09-18,1011.0,25.0,8.649083334046281,8.88495631461303,1038.5714285714287,18.285714285714285
26451,OH,2020-09-19,951.0,7.0,8.135784619859805,8.529313634069435,997.0,16.142857142857142
22447,OH,2020-09-20,762.0,13.0,6.51889367017111,8.437653149393132,986.2857142857143,15.428571428571429
22395,OH,2020-09-21,856.0,16.0,7.323061655730498,8.165115974955922,954.4285714285714,15.285714285714286
711,OH,2020-09-22,685.0,18.0,5.8601603202982915,7.7789197995201835,909.2857142857143,16.142857142857142
763,OH,2020-09-23,903.0,22.0,7.725145648510306,7.620041626081502,890.7142857142857,17.714285714285715
12775,OH,2020-09-24,991.0,18.0,8.47798376265041,7.527159001609529,879.8571428571429,17.0
12723,OH,2020-09-25,1150.0,24.0,9.838225355245868,7.69703643320947,899.7142857142857,16.857142857142858
25515,OH,2020-09-26,1115.0,12.0,9.538801105303037,7.89746735970136,923.1428571428571,17.571428571428573
25567,OH,2020-09-27,800.0,17.0,6.843982855823242,7.943908671937379,928.5714285714286,18.142857142857142
2011,OH,2020-09-28,993.0,19.0,8.49509371979002,8.111341823945882,948.1428571428571,18.571428571428573
2167,OH,2020-09-29,1105.0,21.0,9.45325131960567,8.62464053813265,1008.1428571428571,19.0
29311,OH,2020-09-30,1080.0,18.0,9.239376855360433,8.840959281968383,1033.4285714285713,18.428571428571427
607,OH,2020-10-01,1327.0,20.0,11.35245656209645,9.251598253317818,1081.4285714285713,18.714285714285715
22291,OH,2020-10-02,1495.0,11.0,12.789692961819128,9.673236482828283,1130.7142857142858,16.857142857142858
22343,OH,2020-10-03,1157.0,15.0,9.898110205233934,9.724566354246983,1136.7142857142858,17.285714285714285
25463,OH,2020-10-04,941.0,13.0,8.050234834161756,9.8968880654382,1156.857142857143,16.714285714285715
25411,OH,2020-10-05,1057.0,16.0,9.04261234825617,9.975105012361935,1166.0,16.285714285714285
12619,OH,2020-10-06,1335.0,23.0,11.420896390654434,10.256197165368901,1198.857142857143,16.571428571428573
12671,OH,2020-10-07,1424.0,26.0,12.182289483364684,10.676613255083794,1248.0,17.714285714285715
20003,OH,2020-10-08,1539.0,27.0,13.166112018889635,10.935706891768534,1278.2857142857142,18.714285714285715
20107,OH,2020-10-09,1840.0,17.0,15.741160568392843,11.357345121279065,1327.5714285714287,19.571428571428573
8199,OH,2020-10-10,1356.0,25.0,11.600550940619542,11.600550940619867,1356.0,21.0
8095,OH,2020-10-11,1291.0,17.0,11.04447733358461,12.028299869108846,1406.0,21.571428571428573
29415,OH,2020-10-12,1430.0,28.0,12.233619354783514,12.484158012898465,1459.2857142857142,23.285714285714285
29467,OH,2020-10-13,1447.0,22.0,12.379053990469401,12.62103767001489,1475.2857142857142,23.142857142857142
18131,OH,2020-10-14,2039.0,19.0,17.443601303779133,13.372653644359811,1563.142857142857,22.142857142857142
18079,OH,2020-10-15,2178.0,25.0,18.632743324977582,14.153600973800947,1654.4285714285713,21.857142857142858
3467,OH,2020-10-16,2148.0,26.0,18.3760939678848,14.530020030871226,1698.4285714285713,23.142857142857142
3519,OH,2020-10-17,2234.0,34.0,19.111822124885975,15.603058771480717,1823.857142857143,24.428571428571427
27439,OH,2020-10-18,1562.0,27.0,13.362876525994125,15.934258656110647,1862.5714285714287,25.857142857142858
27491,OH,2020-10-19,1837.0,29.0,15.715495632683314,16.431669552953476,1920.7142857142858,26.0
17923,OH,2020-10-20,2015.0,26.0,17.238281818103815,17.12584495690125,2001.857142857143,26.571428571428573
17871,OH,2020-10-21,2366.0,37.0,20.241079296096586,17.525484670089458,2048.5714285714284,29.142857142857142
7471,OH,2020-10-22,2425.0,34.0,20.745823031713144,17.827353199623108,2083.8571428571427,30.428571428571427
7523,OH,2020-10-23,2518.0,34.0,21.54143603870284,18.279544924025686,2136.714285714286,31.571428571428573
11735,OH,2020-10-24,2858.0,33.0,24.450128752427645,19.04216015653164,2225.8571428571427,31.428571428571427
11683,OH,2020-10-25,2309.0,40.0,19.753445517618957,19.955098583906615,2332.5714285714284,33.285714285714285
28427,OH,2020-10-26,2116.0,30.0,18.102334653651724,20.296075586902102,2372.4285714285716,33.42857142857143
28479,OH,2020-10-27,2509.0,40.0,21.46444123157471,20.899812645969373,2443.0,35.42857142857143
4611,OH,2020-10-28,2607.0,42.0,22.302829131412636,21.194348336728808,2477.4285714285716,36.142857142857146
4663,OH,2020-10-29,3590.0,40.0,30.712373065505744,22.61814119869918,2643.8571428571427,37.0
24631,OH,2020-10-30,3845.0,41.0,32.89389260079929,24.2399207075701,2833.4285714285716,38.0
24579,OH,2020-10-31,2915.0,37.0,24.937762530904592,24.309582675923952,2841.5714285714284,38.57142857142857
23123,OH,2020-11-01,3303.0,52.0,28.257094215979578,25.524389632832612,2983.5714285714284,40.285714285714285
1335,OH,2020-11-02,2909.0,49.0,24.886432659484626,26.49354649080874,3096.8571428571427,43.0
1283,OH,2020-11-03,4229.0,53.0,36.17900437159528,28.595626939383106,3342.5714285714284,44.857142857142854
14023,OH,2020-11-04,4071.0,53.0,34.827317757568835,30.384839600262563,3551.714285714286,46.42857142857143
14075,OH,2020-11-05,4961.0,56.0,42.44124868467202,32.060393260143464,3747.5714285714284,48.714285714285715
26867,OH,2020-11-06,5008.0,52.0,42.8433326774516,33.48174184252236,3913.714285714286,50.285714285714285
26815,OH,2020-11-07,5549.0,71.0,47.471576083702075,36.70085806435058,4290.0,55.142857142857146
2947,OH,2020-11-08,4541.0,61.0,38.848157685364185,38.213867131405514,4466.857142857143,56.42857142857143
2843,OH,2020-11-09,4706.0,77.0,40.25972914937893,40.41005234424756,4723.571428571428,60.42857142857143
30195,OH,2020-11-10,6508.0,73.0,55.67580053211941,43.19530893860815,5049.142857142857,63.285714285714285
30299,OH,2020-11-11,5874.0,60.0,50.2519441188806,45.398826990224116,5306.714285714285,64.28571428571429
8927,OH,2020-11-12,7101.0,79.0,60.74890282399838,48.014206152985025,5612.428571428572,67.57142857142857
8875,OH,2020-11-13,8071.0,71.0,69.04723203668345,51.757620347161,6050.0,70.28571428571429
4819,OH,2020-11-14,7715.0,63.0,66.00165966584291,54.404775144609694,6359.428571428572,69.14285714285714
4871,OH,2020-11-15,7853.0,77.0,67.18224670847167,58.452502147910764,6832.571428571428,71.42857142857143
19535,OH,2020-11-16,7268.0,69.0,62.17758424515159,61.583624304449714,7198.571428571428,70.28571428571429
19483,OH,2020-11-17,7079.0,79.0,60.56069329546335,62.28146612778456,7280.142857142857,71.14285714285714
12099,OH,2020-11-18,6385.0,98.0,54.6235381680367,62.905979563378295,7353.142857142857,76.57142857142857
11995,OH,2020-11-19,7787.0,107.0,66.61761812286704,63.744367463216676,7451.142857142857,80.57142857142857
6015,OH,2020-11-20,8808.0,121.0,75.35225124261069,64.64508449263485,7556.428571428572,87.71428571428571
6067,OH,2020-11-21,7863.0,123.0,67.26779649416994,64.82596118239586,7577.571428571428,96.28571428571429
16623,OH,2020-11-22,8133.0,130.0,69.57764070800931,65.16816032518695,7617.571428571428,103.85714285714286
16571,OH,2020-11-23,11885.0,110.0,101.67592030182004,70.81077976185387,8277.142857142857,109.71428571428571
27803,OH,2020-11-24,8536.0,126.0,73.02529707163058,72.59143744416347,8485.285714285714,116.42857142857143
27855,OH,2020-11-25,10903.0,140.0,93.27493134629685,78.11306504105778,9130.714285714286,122.42857142857143
11111,OH,2020-11-26,0.0,110.0,0.0,68.59626245207677,8018.285714285715,122.85714285714286
11059,OH,2020-11-27,17065.0,144.0,145.990709293274,78.68747074502868,9197.857142857143,126.14285714285714
18443,OH,2020-11-28,6895.0,149.0,58.98657723862334,77.50443942280774,9059.57142857143,129.85714285714286
18339,OH,2020-11-29,7729.0,150.0,66.1214293658195,77.01069494535204,9001.857142857143,132.71428571428572
14127,OH,2020-11-30,6631.0,156.0,56.72806289620303,70.58957245883532,8251.285714285714,139.28571428571428
23487,OH,2020-12-01,9030.0,157.0,77.25145648510124,71.19330951790256,8321.857142857143,143.71428571428572
14439,OH,2020-12-02,7835.0,167.0,67.02825709421586,67.44378462474813,7883.571428571428,147.57142857142858
14387,OH,2020-12-03,8921.0,150.0,76.31896382099467,78.34649374203309,9158.0,153.28571428571428
2323,OH,2020-12-04,10114.0,187.0,86.52505325474203,69.85140002224281,8165.0,159.42857142857142
2375,OH,2020-12-05,10469.0,176.0,89.56207064701312,74.21932765201278,8675.57142857143,163.28571428571428
20367,OH,2020-12-06,7592.0,178.0,64.94939730175975,74.05189450000424,8656.0,167.28571428571428
20315,OH,2020-12-07,9273.0,177.0,79.33031627755827,77.28078784019785,9033.42857142857,170.28571428571428
12879,OH,2020-12-08,25721.0,191.0,220.04260379327752,97.67952316993731,11417.857142857143,175.14285714285714
12827,OH,2020-12-09,10094.0,187.0,86.35395368334503,100.44033696838434,11740.57142857143,178.0
16311,OH,2020-12-10,11738.0,194.0,100.41833845206293,103.88310477282266,12143.0,184.28571428571428
16363,OH,2020-12-11,10359.0,182.0,88.62102300433708,104.18252902276481,12178.0,183.57142857142858
6275,OH,2020-12-12,11252.0,189.0,96.26061886714888,105.1394644827842,12289.857142857143,185.42857142857142
6223,OH,2020-12-13,9266.0,180.0,79.27043142757066,107.1853265007572,12529.0,185.71428571428572
11163,OH,2020-12-14,7875.0,184.0,67.37045623700669,105.47677506639268,12329.285714285714,186.71428571428572
11215,OH,2020-12-15,8755.0,185.0,74.89883737841228,84.74195129284051,9905.57142857143,185.85714285714286
27647,OH,2020-12-16,5409.0,211.0,46.273879083933025,79.01622635006736,9236.285714285714,189.28571428571428
27595,OH,2020-12-17,11412.0,208.0,97.62941543831403,78.61780877667466,9189.714285714286,191.28571428571428
3727,OH,2020-12-18,9684.0,209.0,82.84641246973842,77.79286441458915,9093.285714285714,195.14285714285714
3675,OH,2020-12-19,8567.0,188.0,73.29050140729305,74.51141906318117,8709.714285714286,195.0
9187,OH,2020-12-20,8377.0,189.0,71.6650554790358,73.42493678481904,8582.714285714286,196.28571428571428
9239,OH,2020-12-21,6548.0,193.0,56.01799967491206,71.80315727594838,8393.142857142857,197.57142857142858
29987,OH,2020-12-22,7678.0,199.0,65.6851254587591,70.48691271599793,8239.285714285714,199.57142857142858
29935,OH,2020-12-23,7790.0,155.0,66.64328305857634,73.39682756951841,8579.42857142857,191.57142857142858
19379,OH,2020-12-24,8828.0,141.0,75.52335081400633,70.23881833747444,8210.285714285714,182.0
19431,OH,2020-12-25,0.0,158.0,0.0,58.40361655608324,6826.857142857143,174.71428571428572
4975,OH,2020-12-26,11018.0,182.0,94.25875388182158,61.399081195301605,7177.0,173.85714285714286
4923,OH,2020-12-27,5857.0,175.0,50.10650948319471,58.31928891018145,6817.0,171.85714285714286
28895,OH,2020-12-28,4519.0,182.0,38.65994815682825,55.8395672647409,6527.142857142857,170.28571428571428
28843,OH,2020-12-29,7526.0,163.0,64.38476871615512,55.653802015797474,6505.428571428572,165.14285714285714
1387,OH,2020-12-30,8178.0,148.0,69.96261474364928,56.127992256522184,6560.857142857143,164.14285714285714
1439,OH,2020-12-31,9632.0,152.0,82.40155358410902,57.110592652251135,6675.714285714285,165.71428571428572
19223,OH,2021-01-01,0.0,145.0,0.0,57.110592652251135,6675.714285714285,163.85714285714286
