,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
14156,ID,2021-03-28,0.0,0.0,0.0,16.05185837432587,286.85714285714283,1.8571428571428572
14208,ID,2021-03-29,335.0,3.0,18.745820661251855,16.011888607457877,286.14285714285717,1.5714285714285714
18368,ID,2021-03-30,313.0,0.0,17.51475184170522,15.644166752268315,279.57142857142856,0.8571428571428571
18264,ID,2021-03-31,460.0,5.0,25.740529863209304,15.923955120346623,284.57142857142856,1.4285714285714286
21436,ID,2021-04-01,361.0,1.0,20.200720175260358,16.067846281072757,287.14285714285717,1.2857142857142858
3392,ID,2021-04-02,284.0,3.0,15.89197930685259,15.804045819741598,282.42857142857144,1.7142857142857142
3340,ID,2021-04-03,0.0,0.0,0.0,14.013400264039904,250.42857142857142,1.7142857142857142
15508,ID,2021-04-04,0.0,0.0,0.0,14.013400264039904,250.42857142857142,1.7142857142857142
15560,ID,2021-04-05,655.0,6.0,36.652276218268526,16.571465343613713,296.14285714285717,2.142857142857143
24764,ID,2021-04-06,346.0,2.0,19.361355071025173,16.835265804945134,300.85714285714283,2.4285714285714284
24712,ID,2021-04-07,349.0,6.0,19.52922809187112,15.947936980468253,285.0,2.5714285714285716
844,ID,2021-04-08,310.0,9.0,17.346878820859274,15.540245358410955,277.7142857142857,3.7142857142857144
792,ID,2021-04-09,312.0,4.0,17.458794168092936,15.764076052873861,281.7142857142857,3.857142857142857
28092,ID,2021-04-10,0.0,0.0,0.0,15.764076052873861,281.7142857142857,3.857142857142857
28144,ID,2021-04-11,0.0,0.0,0.0,15.764076052873861,281.7142857142857,3.857142857142857
11608,ID,2021-04-12,538.0,3.0,30.105228405232992,14.8287835081545,265.0,3.4285714285714284
11556,ID,2021-04-13,219.0,4.0,12.254730521834063,13.813551429698625,246.85714285714286,3.7142857142857144
6720,ID,2021-04-14,437.0,6.0,24.453503370052204,14.517019326581638,259.42857142857144,3.7142857142857144
6772,ID,2021-04-15,210.0,9.0,11.751111459290769,13.71762398921471,245.14285714285714,3.7142857142857144
17016,ID,2021-04-16,212.0,2.0,11.863026806522612,12.91822865184752,230.85714285714286,3.4285714285714284
16964,ID,2021-04-17,0.0,0.0,0.0,12.91822865184752,230.85714285714286,3.4285714285714284
9632,ID,2021-04-18,0.0,0.0,0.0,12.91822865184752,230.85714285714286,3.4285714285714284
9580,ID,2021-04-19,458.0,5.0,25.628614515982918,12.278712381954652,219.42857142857142,3.7142857142857144
4276,ID,2021-04-20,238.0,0.0,13.317926320529295,12.430597496053972,222.14285714285714,3.142857142857143
4328,ID,2021-04-21,294.0,6.0,16.451556043008168,11.287462163619109,201.71428571428572,3.142857142857143
18732,ID,2021-04-22,234.0,0.0,13.094095626069247,11.479317044587463,205.14285714285714,1.8571428571428572
18680,ID,2021-04-23,190.0,3.0,10.631957986977795,11.303450070366775,202.0,2.0
29496,ID,2021-04-24,0.0,0.0,0.0,11.303450070366775,202.0,2.0
29548,ID,2021-04-25,0.0,0.0,0.0,11.303450070366775,202.0,2.0
8488,ID,2021-04-26,542.0,3.0,30.329059099698497,11.974942153754714,214.0,1.7142857142857142
8436,ID,2021-04-27,289.0,6.0,16.17176767493038,12.382633775812012,221.28571428571428,2.5714285714285716
16028,ID,2021-04-28,255.0,5.0,14.269206771994504,12.070869594238632,215.71428571428572,2.4285714285714284
15976,ID,2021-04-29,210.0,0.0,11.751111459296226,11.879014713271058,212.28571428571428,2.4285714285714284
12544,ID,2021-04-30,177.0,1.0,9.904508229970816,11.775093319412917,210.42857142857142,2.142857142857143
2508,ID,2021-05-01,0.0,0.0,0.0,11.775093319412917,210.42857142857142,2.142857142857143
20500,ID,2021-05-02,0.0,0.0,0.0,11.775093319412917,210.42857142857142,2.142857142857143
20552,ID,2021-05-03,368.0,6.0,20.59242389057181,10.384145432394819,185.57142857142858,2.5714285714285716
24192,ID,2021-05-04,209.0,0.0,11.695153785676666,9.74462916250143,174.14285714285714,1.7142857142857142
24140,ID,2021-05-05,202.0,0.0,11.303450070367035,9.320949633697508,166.57142857142858,1.0
14884,ID,2021-05-06,166.0,1.0,9.288973820201136,8.969215685255351,160.28571428571428,1.1428571428571428
