,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
4470,WI,2021-01-02,1129.0,2.0,19.39051606252542,43.25633280809078,2518.5714285714284,32.42857142857143
4418,WI,2021-01-03,2593.0,5.0,44.53463963696231,43.34220754707427,2523.5714285714284,31.714285714285715
9306,WI,2021-01-04,1626.0,8.0,27.926465117508997,43.511503461070916,2533.4285714285716,29.857142857142858
9358,WI,2021-01-05,4019.0,97.0,69.02611519512175,46.210423829130896,2690.5714285714284,30.571428571428573
30522,WI,2021-01-06,4109.0,69.0,70.57186049682787,48.51432039786544,2824.714285714286,34.714285714285715
30470,WI,2021-01-07,4509.0,42.0,77.44183961553244,49.24302889724225,2867.1428571428573,33.57142857142857
7798,WI,2021-01-08,4110.0,52.0,70.58903544462919,54.211495938443996,3156.4285714285716,39.285714285714285
7746,WI,2021-01-09,3516.0,38.0,60.38711645335752,60.068153137134296,3497.4285714285716,44.42857142857143
26622,WI,2021-01-10,2126.0,3.0,36.51393901588199,58.92233876269425,3430.714285714286,44.142857142857146
26674,WI,2021-01-11,1682.0,5.0,28.8882621941284,59.05973834506845,3438.714285714286,43.714285714285715
13674,WI,2021-01-12,3307.0,58.0,56.79755236383971,57.31280079774245,3337.0,38.142857142857146
13622,WI,2021-01-13,2771.0,46.0,47.59178034478282,54.02993220459315,3145.8571428571427,34.857142857142854
1506,WI,2021-01-14,3140.0,49.0,53.92933608178282,50.67100312834321,2950.285714285714,35.857142857142854
1558,WI,2021-01-15,2706.0,42.0,46.47540873799335,47.22619931310952,2749.714285714286,34.42857142857143
23450,WI,2021-01-16,2409.0,135.0,41.37444924236297,44.510103997253154,2591.5714285714284,48.285714285714285
23398,WI,2021-01-17,1891.0,1.0,32.47782628364621,43.93351646407661,2558.0,48.0
15494,WI,2021-01-18,1169.0,20.0,20.077513974394606,42.67483814697179,2484.714285714286,50.142857142857146
15442,WI,2021-01-19,1933.0,47.0,33.19917409111258,39.303641250867905,2288.4285714285716,48.57142857142857
1818,WI,2021-01-20,1851.0,62.0,31.790828371777025,37.04636239758137,2157.0,50.857142857142854
1870,WI,2021-01-21,2569.0,55.0,44.12244088983971,35.64537737016092,2075.4285714285716,51.714285714285715
20278,WI,2021-01-22,2303.0,45.0,39.55390477590663,34.65659108986282,2017.857142857143,52.142857142857146
20226,WI,2021-01-23,2012.0,49.0,34.555994967055085,33.68252619339027,1961.142857142857,39.857142857142854
23866,WI,2021-01-24,1374.0,6.0,23.59837827272895,32.41403362040209,1887.2857142857142,40.57142857142857
23918,WI,2021-01-25,1100.0,9.0,18.892442576421672,32.24473770640595,1877.4285714285713,39.0
14558,WI,2021-01-26,1564.0,65.0,26.86161835411076,31.339372601119976,1824.7142857142858,41.57142857142857
14506,WI,2021-01-27,1559.0,38.0,26.775743615125975,30.622931921598397,1783.0,38.142857142857146
22254,WI,2021-01-28,1980.0,32.0,34.00639663755828,29.17778274270105,1698.857142857143,34.857142857142854
22202,WI,2021-01-29,1804.0,56.0,30.983605825327686,27.953454321189774,1627.5714285714287,36.42857142857143
10658,WI,2021-01-30,1613.0,40.0,27.70319079615183,26.974482296775022,1570.5714285714287,35.142857142857146
10710,WI,2021-01-31,1143.0,4.0,19.630965331680272,26.407709019482354,1537.5714285714287,34.857142857142854
27558,WI,2021-02-01,781.0,2.0,13.413634229260424,25.625022112745032,1492.0,33.857142857142854
10918,WI,2021-02-02,1296.0,44.0,22.258732344584132,24.967466968526942,1453.7142857142858,30.857142857142858
10866,WI,2021-02-03,1539.0,16.0,26.432244659192293,24.918395689107847,1450.857142857143,27.714285714285715
6550,WI,2021-02-04,1719.0,49.0,29.52373526260817,24.2780154926864,1413.5714285714287,30.142857142857142
6602,WI,2021-02-05,1427.0,30.0,24.508650505955302,23.353021875633203,1359.7142857142858,26.428571428571427
16846,WI,2021-02-06,1114.0,36.0,19.132891845574704,22.128693454122185,1288.4285714285713,25.857142857142858
16794,WI,2021-02-07,766.0,2.0,13.156010012309707,21.203699837069248,1234.5714285714287,25.571428571428573
8162,WI,2021-02-08,609.0,1.0,10.45954320821511,20.781686834062775,1210.0,25.428571428571427
8058,WI,2021-02-09,865.0,49.0,14.856329844187712,19.72420076257757,1148.4285714285713,26.142857142857142
20070,WI,2021-02-10,999.0,42.0,17.157772848948298,18.399276218257,1071.2857142857142,29.857142857142858
20174,WI,2021-02-11,1428.0,18.0,24.525825453754805,17.68528910270652,1029.7142857142858,25.428571428571427
1974,WI,2021-02-12,1102.0,11.0,18.926792472013403,16.88788081214339,983.2857142857143,22.714285714285715
1922,WI,2021-02-13,866.0,10.0,14.87350479197994,16.27939694734414,947.8571428571429,19.0
14610,WI,2021-02-14,562.0,1.0,9.652320661773047,15.778869897267473,918.7142857142857,18.857142857142858
14662,WI,2021-02-15,426.0,4.0,7.316527761415273,15.329867690581782,892.5714285714286,19.285714285714285
23814,WI,2021-02-16,779.0,39.0,13.379284333663236,15.118861189078286,880.2857142857143,17.857142857142858
23762,WI,2021-02-17,771.0,10.0,13.241884751292673,14.559448603698911,847.7142857142857,13.285714285714286
674,WI,2021-02-18,866.0,18.0,14.873504791981759,13.180545652017047,767.4285714285714,13.285714285714286
